PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.6695011E-08  1.2218122E-01  3.7132167E+00  2.6667897E+00  3.9103665E+00  4.1047667E+01  3.9106797E+00  2.6671143E+00  3.7128381E+00  1.2218120E-01  1.6695862E-08
  5.4037852E-08  7.1291450E-01  4.2526020E+00  3.1738404E+00  4.3734223E+00  4.4040859E+01  4.3737422E+00  3.1741700E+00  4.2522190E+00  7.1291480E-01  5.4037845E-08
  5.8584084E-08  1.3714094E+00  4.8580425E+00  3.7765271E+00  4.9355890E+00  4.7910073E+01  4.9359172E+00  3.7768638E+00  4.8576549E+00  1.3714101E+00  5.8578091E-08
  7.3288239E-08  2.0972157E+00  5.5326017E+00  4.4642547E+00  5.5969988E+00  5.2515657E+01  5.5973349E+00  4.4645966E+00  5.5322101E+00  2.0972167E+00  7.3283618E-08
  9.2113315E-08  2.8972496E+00  6.2841176E+00  5.2240617E+00  6.3354815E+00  5.7919421E+01  6.3358277E+00  5.2244138E+00  6.2837221E+00  2.8972509E+00  9.2115381E-08
  1.4837570E-07  3.7795888E+00  7.1240144E+00  6.0645308E+00  7.1725024E+00  6.4250514E+01  7.1728621E+00  6.0648881E+00  7.1236151E+00  3.7795901E+00  1.4837048E-07
  8.2286434E-08  4.7509421E+00  8.0638037E+00  6.9963544E+00  8.1051147E+00  7.1669768E+01  8.1054838E+00  6.9967214E+00  8.0633996E+00  4.7509438E+00  8.2292447E-08
  8.7765883E-08  5.8198751E+00  9.0995780E+00  8.0276340E+00  9.1390099E+00  8.0396504E+01  9.1393841E+00  8.0280063E+00  9.0991699E+00  5.8198772E+00  8.7766423E-08
  1.2497236E-07  6.9977953E+00  1.0242496E+01  9.1641219E+00  1.0280144E+01  9.0883209E+01  1.0280523E+01  9.1644991E+00  1.0242084E+01  6.9977975E+00  1.2496494E-07
  2.4799041E-07  8.2989383E+00  1.1502123E+01  1.0417601E+01  1.1547204E+01  1.0375716E+02  1.1547590E+01  1.0417988E+01  1.1501707E+01  8.2989411E+00  2.4798342E-07
  6.4159528E-08  9.7399991E+00  1.2904145E+01  1.1810472E+01  1.2949376E+01  1.1996302E+02  1.2949767E+01  1.1810863E+01  1.2903719E+01  9.7400015E+00  6.4161175E-08
  2.1739219E-07  1.1328321E+01  1.4453968E+01  1.3345504E+01  1.4496385E+01  1.4069095E+02  1.4496781E+01  1.3345899E+01  1.4453537E+01  1.1328324E+01  2.1739363E-07
  4.8262706E-09  1.1854683E-01  3.5429768E+00  2.5808311E+00  3.6923352E+00  3.8588015E+01  3.6926786E+00  2.5811837E+00  3.5425675E+00  1.1854682E-01  4.8278725E-09
  5.0664341E-08  6.7828746E-01  4.0548296E+00  3.0627904E+00  4.1336969E+00  4.1427137E+01  4.1340445E+00  3.0631486E+00  4.0544156E+00  6.7828784E-01  5.0667019E-08
  4.7220612E-08  1.3023738E+00  4.6287499E+00  3.6292858E+00  4.6636330E+00  4.5087989E+01  4.6639894E+00  3.6296516E+00  4.6283310E+00  1.3023745E+00  4.7225886E-08
  1.0116388E-07  1.9907399E+00  5.2683779E+00  4.2807143E+00  5.2918740E+00  4.9462581E+01  5.2922391E+00  4.2810859E+00  5.2679545E+00  1.9907410E+00  1.0116044E-07
  1.0443714E-07  2.7499524E+00  5.9817520E+00  5.0012140E+00  5.9933302E+00  5.4589703E+01  5.9937149E+00  5.0015963E+00  5.9813286E+00  2.7499538E+00  1.0443626E-07
  1.4133059E-07  3.5857212E+00  6.7786404E+00  5.7966893E+00  6.7886839E+00  6.0597070E+01  6.7890743E+00  5.7970773E+00  6.7782085E+00  3.5857231E+00  1.4133004E-07
  1.6994436E-07  4.5053909E+00  7.6681335E+00  6.6811900E+00  7.6746603E+00  6.7642404E+01  7.6750611E+00  6.6815887E+00  7.6676972E+00  4.5053930E+00  1.6994273E-07
  1.2229268E-07  5.5170593E+00  8.6481043E+00  7.6565410E+00  8.6532173E+00  7.6003259E+01  8.6536237E+00  7.6569452E+00  8.6476633E+00  5.5170615E+00  1.2229251E-07
  2.2721902E-07  6.6313628E+00  9.7289556E+00  8.7309311E+00  9.7345531E+00  8.6103465E+01  9.7349665E+00  8.7313411E+00  9.7285100E+00  6.6313652E+00  2.2722222E-07
  1.3814327E-07  7.8621362E+00  1.0919980E+01  9.9182259E+00  1.0933602E+01  9.8658713E+01  1.0934021E+01  9.9186439E+00  1.0919525E+01  7.8621387E+00  1.3814427E-07
  2.6721769E-07  9.2244879E+00  1.2247745E+01  1.1234103E+01  1.2259018E+01  1.1452855E+02  1.2259443E+01  1.1234528E+01  1.2247285E+01  9.2244905E+00  2.6721270E-07
  1.7274475E-07  1.0725832E+01  1.3714012E+01  1.2685991E+01  1.3722988E+01  1.3489961E+02  1.3723419E+01  1.2686424E+01  1.3713546E+01  1.0725835E+01  1.7274009E-07
  3.1190391E-08  1.1499164E-01  3.3820001E+00  2.4963939E+00  3.4892677E+00  3.6289259E+01  3.4896409E+00  2.4967770E+00  3.3815571E+00  1.1499163E-01  3.1190025E-08
  8.6454059E-09  6.4536587E-01  3.8677341E+00  2.9545147E+00  3.9096958E+00  3.8983378E+01  3.9100735E+00  2.9549037E+00  3.8672862E+00  6.4536629E-01  8.6505231E-09
  8.8956713E-08  1.2373647E+00  4.4119005E+00  3.4884834E+00  4.4107837E+00  4.2446065E+01  4.4111710E+00  3.4888809E+00  4.4114477E+00  1.2373655E+00  8.8954862E-08
  4.9743513E-08  1.8906649E+00  5.0182235E+00  4.1054810E+00  5.0074065E+00  4.6599029E+01  5.0078031E+00  4.1058846E+00  5.0177658E+00  1.8906661E+00  4.9741491E-08
  9.2702943E-08  2.6101218E+00  5.6956309E+00  4.7886560E+00  5.6758187E+00  5.1464110E+01  5.6762367E+00  4.7890716E+00  5.6951734E+00  2.6101234E+00  9.2703585E-08
  8.8381665E-08  3.4017288E+00  6.4513193E+00  5.5422727E+00  6.4299871E+00  5.7168337E+01  6.4304161E+00  5.5426995E+00  6.4508530E+00  3.4017305E+00  8.8383223E-08
  1.6590387E-07  4.2723951E+00  7.2931076E+00  6.3809143E+00  7.2706915E+00  6.3878077E+01  7.2711265E+00  6.3813475E+00  7.2926365E+00  4.2723973E+00  1.6590653E-07
  1.2713605E-07  5.2297733E+00  8.2201577E+00  7.3032481E+00  8.1967264E+00  7.1901253E+01  8.1971674E+00  7.3036873E+00  8.2196820E+00  5.2297758E+00  1.2713552E-07
  1.8462689E-07  6.2837790E+00  9.2421672E+00  8.3187893E+00  9.2218735E+00  8.1698921E+01  9.2223221E+00  8.3192346E+00  9.2416866E+00  6.2837817E+00  1.8462650E-07
  1.7315813E-07  7.4477939E+00  1.0370845E+01  9.4432312E+00  1.0355728E+01  9.3933608E+01  1.0356183E+01  9.4436859E+00  1.0370353E+01  7.4477969E+00  1.7315441E-07
  1.3940637E-07  8.7355541E+00  1.1625370E+01  1.0686169E+01  1.1608362E+01  1.0953496E+02  1.1608823E+01  1.0686630E+01  1.1624873E+01  8.7355572E+00  1.3940933E-07
  3.0425424E-07  1.0154446E+01  1.3012624E+01  1.2059463E+01  1.2993769E+01  1.2946198E+02  1.2994237E+01  1.2059931E+01  1.3012121E+01  1.0154450E+01  3.0425462E-07
