PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.7190916E-08  1.0934694E-01  3.7369156E+00  2.8244899E+00  3.5758834E+00  4.4058624E+01  3.5761157E+00  2.8247406E+00  3.7365849E+00  1.0934692E-01  1.7192959E-08
  5.3118353E-08  7.1990095E-01  4.2989355E+00  3.3539470E+00  4.0729169E+00  4.7256180E+01  4.0731545E+00  3.3542017E+00  4.2986017E+00  7.1990125E-01  5.3118230E-08
  4.0258785E-08  1.3983954E+00  4.9273503E+00  3.9771281E+00  4.6666657E+00  5.1320342E+01  4.6669098E+00  3.9773884E+00  4.9270131E+00  1.3983960E+00  4.0257046E-08
  3.6733161E-08  2.1448732E+00  5.6254381E+00  4.6847267E+00  5.3577132E+00  5.6139130E+01  5.3579639E+00  4.6849913E+00  5.6250985E+00  2.1448742E+00  3.6728008E-08
  2.5864309E-08  2.9662171E+00  6.4009296E+00  5.4653115E+00  6.1261547E+00  6.1789942E+01  6.1264138E+00  5.4655846E+00  6.4005872E+00  2.9662183E+00  2.5867628E-08
  1.4921982E-07  3.8704538E+00  7.2649325E+00  6.3273701E+00  6.9923521E+00  6.8416611E+01  6.9926224E+00  6.3276474E+00  7.2645879E+00  3.8704551E+00  1.4921608E-07
  6.9828914E-08  4.8644310E+00  8.2287173E+00  7.2814157E+00  7.9542628E+00  7.6196799E+01  7.9545409E+00  7.2817010E+00  8.2283691E+00  4.8644327E+00  6.9832555E-08
  1.4184566E-07  5.9567681E+00  9.2894134E+00  8.3356361E+00  9.0178628E+00  8.5367123E+01  9.0181451E+00  8.3359259E+00  9.2890627E+00  5.9567702E+00  1.4184730E-07
  1.3882690E-07  7.1589251E+00  1.0458251E+01  9.4962785E+00  1.0189594E+01  9.6385282E+01  1.0189879E+01  9.4965722E+00  1.0457897E+01  7.1589272E+00  1.3882057E-07
  2.1913850E-07  8.4848423E+00  1.1744866E+01  1.0775022E+01  1.1487499E+01  1.0987494E+02  1.1487790E+01  1.0775323E+01  1.1744510E+01  8.4848450E+00  2.1912962E-07
  5.7920380E-08  9.9512704E+00  1.3174292E+01  1.2193867E+01  1.2921416E+01  1.2676002E+02  1.2921711E+01  1.2194171E+01  1.3173928E+01  9.9512728E+00  5.7920441E-08
  9.8263827E-08  1.1565867E+01  1.4752399E+01  1.3756256E+01  1.4501198E+01  1.4819799E+02  1.4501497E+01  1.3756563E+01  1.4752032E+01  1.1565870E+01  9.8267913E-08
  2.0473135E-08  1.0623122E-01  3.5696789E+00  2.7004290E+00  3.4219663E+00  4.1394570E+01  3.4222207E+00  2.7007009E+00  3.5693238E+00  1.0623122E-01  2.0473331E-08
  8.4716883E-08  6.8422926E-01  4.1024129E+00  3.2035575E+00  3.8942151E+00  4.4425665E+01  3.8944724E+00  3.2038336E+00  4.1020544E+00  6.8422962E-01  8.4719668E-08
  3.2658599E-08  1.3266783E+00  4.6975248E+00  3.7898200E+00  4.4531536E+00  4.8270708E+01  4.4534182E+00  3.7901025E+00  4.6971631E+00  1.3266790E+00  3.2663730E-08
