PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.6865834E-08  4.2575663E-01  3.4742535E+00  2.6905696E+00  3.3387412E+00  4.6908221E+01  3.3387694E+00  2.6906137E+00  3.4743693E+00  4.2575657E-01  2.6867358E-08
  4.2902542E-08  1.0446551E+00  4.0455384E+00  3.2273906E+00  3.8390846E+00  5.0261944E+01  3.8391161E+00  3.2274364E+00  4.0456557E+00  1.0446553E+00  4.2901754E-08
  4.2567159E-08  1.7317197E+00  4.6832966E+00  3.8596189E+00  4.4380973E+00  5.4516090E+01  4.4381336E+00  3.8596685E+00  4.6834150E+00  1.7317204E+00  4.2563372E-08
  5.7489287E-08  2.4866901E+00  5.3906985E+00  4.5770901E+00  5.1360922E+00  5.9539378E+01  5.1361334E+00  4.5771419E+00  5.3908190E+00  2.4866911E+00  5.7484159E-08
  6.7258839E-08  3.3165118E+00  6.1755915E+00  5.3673451E+00  5.9116267E+00  6.5398288E+01  5.9116744E+00  5.3674038E+00  6.1757137E+00  3.3165131E+00  6.7262612E-08
  1.6496030E-07  4.2292855E+00  7.0493437E+00  6.2389763E+00  6.7858738E+00  7.2226311E+01  6.7859316E+00  6.2390372E+00  7.0494680E+00  4.2292867E+00  1.6495606E-07
  9.3810857E-08  5.2317985E+00  8.0234327E+00  7.2026594E+00  7.7562003E+00  8.0189222E+01  7.7562640E+00  7.2027263E+00  8.0235578E+00  5.2318003E+00  9.3816596E-08
  1.5888636E-07  6.3326694E+00  9.0943021E+00  8.2665579E+00  8.8284225E+00  8.9511371E+01  8.8284883E+00  8.2666272E+00  9.0944288E+00  6.3326714E+00  1.5888577E-07
  9.3168772E-08  7.5433546E+00  1.0273167E+01  9.4366078E+00  1.0008679E+01  1.0064661E+02  1.0008747E+01  9.4366792E+00  1.0273295E+01  7.5433566E+00  9.3160908E-08
  2.4240439E-07  8.8780344E+00  1.1569650E+01  1.0724595E+01  1.1315500E+01  1.1422076E+02  1.1315570E+01  1.0724672E+01  1.1569780E+01  8.8780371E+00  2.4239600E-07
  1.9604949E-07  1.0353452E+01  1.3009271E+01  1.2152829E+01  1.2758300E+01  1.3117202E+02  1.2758373E+01  1.2152907E+01  1.3009397E+01  1.0353454E+01  1.9604962E-07
  1.2145406E-07  1.1977075E+01  1.4597609E+01  1.3724314E+01  1.4346876E+01  1.5268005E+02  1.4346951E+01  1.3724394E+01  1.4597735E+01  1.1977078E+01  1.2145561E-07
  1.4812985E-08  4.1173851E-01  3.3150794E+00  2.5852093E+00  3.1672418E+00  4.4024598E+01  3.1672772E+00  2.5852589E+00  3.3152061E+00  4.1173852E-01  1.4813746E-08
  3.6935886E-08  9.9707448E-01  3.8563259E+00  3.0946861E+00  3.6428933E+00  4.7195398E+01  3.6429293E+00  3.0947377E+00  3.8564540E+00  9.9707483E-01  3.6938863E-08
  5.6442558E-08  1.6470827E+00  4.4599862E+00  3.6885602E+00  4.2067715E+00  5.1209373E+01  4.2068128E+00  3.6886162E+00  4.4601156E+00  1.6470834E+00  5.6448222E-08
  1.1535017E-07  2.3618624E+00  5.1297788E+00  4.3673842E+00  4.8685408E+00  5.5965833E+01  4.8685872E+00  4.3674424E+00  5.1299097E+00  2.3618635E+00  1.1534667E-07
  8.3331566E-08  3.1480018E+00  5.8737301E+00  5.1158517E+00  5.6038920E+00  6.1508423E+01  5.6039543E+00  5.1159173E+00  5.8738671E+00  3.1480031E+00  8.3332248E-08
  1.0956891E-07  4.0112725E+00  6.7015751E+00  5.9399244E+00  6.4332171E+00  6.7968794E+01  6.4332816E+00  5.9399922E+00  6.7017098E+00  4.0112744E+00  1.0956713E-07
  1.3253081E-07  4.9590638E+00  7.6224090E+00  6.8535358E+00  7.3535428E+00  7.5509154E+01  7.3536143E+00  6.8536109E+00  7.6225451E+00  4.9590659E+00  1.3252952E-07
  1.1677807E-07  5.9995177E+00  8.6343938E+00  7.8587042E+00  8.3670217E+00  8.4410104E+01  8.3670953E+00  7.8587817E+00  8.6345314E+00  5.9995200E+00  1.1677542E-07
  1.6590528E-07  7.1433120E+00  9.7479813E+00  8.9637182E+00  9.4839078E+00  9.5096689E+01  9.4839852E+00  8.9637981E+00  9.7481199E+00  7.1433142E+00  1.6590735E-07
  5.4257368E-08  8.4042172E+00  1.0972509E+01  1.0182378E+01  1.0719048E+01  1.0828034E+02  1.0719127E+01  1.0182463E+01  1.0972644E+01  8.4042196E+00  5.4256786E-08
