PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.3364044E-08  3.4713729E-02  3.3551640E+00  4.0146773E+00  3.3505300E+00  4.2373536E+01  3.3507945E+00  4.0149589E+00  3.3548157E+00  3.4713718E-02  1.3365996E-08
  3.6506971E-08  6.3961769E-01  3.9145065E+00  4.5268412E+00  3.8437129E+00  4.5565952E+01  3.8439832E+00  4.5271273E+00  3.9141548E+00  6.3961800E-01  3.6505163E-08
  3.6028306E-08  1.3124498E+00  4.5401414E+00  5.1332044E+00  4.4338681E+00  4.9622913E+01  4.4341455E+00  5.1334966E+00  4.5397860E+00  1.3124505E+00  3.6023761E-08
  5.2599990E-08  2.0531761E+00  5.2353105E+00  5.8242657E+00  5.1215112E+00  5.4428164E+01  5.1217958E+00  5.8245625E+00  5.2349522E+00  2.0531771E+00  5.2594368E-08
  6.6573456E-08  2.8686727E+00  6.0077509E+00  6.5883662E+00  5.8864229E+00  6.0056470E+01  5.8867161E+00  6.5886721E+00  6.0073895E+00  2.8686739E+00  6.6576316E-08
  1.5333643E-07  3.7669617E+00  6.8686043E+00  7.4339862E+00  6.7491054E+00  6.6649160E+01  6.7494105E+00  7.4342966E+00  6.8682403E+00  3.7669631E+00  1.5333167E-07
  6.7413321E-08  4.7548598E+00  7.8291647E+00  8.3716423E+00  7.7073850E+00  7.4381118E+01  7.7076985E+00  8.3719612E+00  7.8287969E+00  4.7548616E+00  6.7418351E-08
  2.9602573E-08  5.8409659E+00  8.8864101E+00  9.4094895E+00  8.7671883E+00  8.3486114E+01  8.7675061E+00  9.4098134E+00  8.8860393E+00  5.8409681E+00  2.9603277E-08
  1.2589526E-07  7.0367210E+00  1.0051551E+01  1.0553689E+01  9.9348818E+00  9.4420692E+01  9.9352035E+00  1.0554017E+01  1.0051177E+01  7.0367231E+00  1.2588841E-07
  2.3688902E-07  8.3560893E+00  1.1334201E+01  1.1815910E+01  1.1228583E+01  1.0780850E+02  1.1228910E+01  1.1816246E+01  1.1333824E+01  8.3560921E+00  2.3688092E-07
  1.7634695E-07  9.8158040E+00  1.2759473E+01  1.3218191E+01  1.2658032E+01  1.2457589E+02  1.2658364E+01  1.3218530E+01  1.2759088E+01  9.8158066E+00  1.7634763E-07
  2.0228530E-07  1.1423459E+01  1.4333156E+01  1.4763856E+01  1.4233048E+01  1.4588422E+02  1.4233384E+01  1.4764199E+01  1.4332767E+01  1.1423462E+01  2.0228654E-07
  1.0765954E-08  3.3814736E-02  3.2224000E+00  3.7958249E+00  3.2281695E+00  3.9914056E+01  3.2284595E+00  3.7961309E+00  3.2220253E+00  3.3814733E-02  1.0766528E-08
  4.8875943E-08  6.0677252E-01  3.7527478E+00  4.2829991E+00  3.6969291E+00  4.2940998E+01  3.6972224E+00  4.2833098E+00  3.7523695E+00  6.0677291E-01  4.8879788E-08
  4.3260438E-08  1.2441710E+00  4.3453735E+00  4.8536916E+00  4.2525670E+00  4.6779430E+01  4.2528681E+00  4.8540091E+00  4.3449915E+00  1.2441717E+00  4.3263798E-08
