PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.9550267E-08  2.6535450E-01  2.7164171E+00  2.9553228E+00  2.0836157E+00  3.7846024E+01  2.0839397E+00  2.9556656E+00  2.7160418E+00  2.6535446E-01  3.9551890E-08
  7.0597337E-08  8.3496700E-01  3.2372000E+00  3.4257465E+00  2.5287596E+00  4.0542889E+01  2.5290904E+00  3.4260945E+00  3.2368206E+00  8.3496730E-01  7.0597540E-08
  6.2173427E-08  1.4723468E+00  3.8236923E+00  3.9953640E+00  3.0765274E+00  4.4154710E+01  3.0768667E+00  3.9957194E+00  3.8233088E+00  1.4723476E+00  6.2168627E-08
  8.0471383E-08  2.1763103E+00  4.4786634E+00  4.6515963E+00  3.7264058E+00  4.8499775E+01  3.7267536E+00  4.6519570E+00  4.4782763E+00  2.1763114E+00  8.0467130E-08
  9.7270295E-08  2.9538619E+00  5.2101599E+00  5.3791249E+00  4.4527579E+00  5.3616525E+01  4.4531163E+00  5.3794965E+00  5.2097694E+00  2.9538633E+00  9.7272179E-08
  1.5705393E-07  3.8131937E+00  6.0301378E+00  6.1867041E+00  5.2788216E+00  5.9612041E+01  5.2791947E+00  6.1870813E+00  6.0297443E+00  3.8131952E+00  1.5704978E-07
  8.7046884E-08  4.7608343E+00  6.9505248E+00  7.0853316E+00  6.2002993E+00  6.6621626E+01  6.2006824E+00  7.0857190E+00  6.9501269E+00  4.7608363E+00  8.7052979E-08
  1.9174429E-07  5.8053021E+00  7.9658412E+00  8.0830000E+00  7.2224960E+00  7.4838244E+01  7.2228841E+00  8.0833928E+00  7.9654398E+00  5.8053043E+00  1.9174344E-07
  1.7172811E-07  6.9579550E+00  9.0871718E+00  9.1847145E+00  8.3506612E+00  8.4706694E+01  8.3510546E+00  9.1851129E+00  9.0867664E+00  6.9579574E+00  1.7172051E-07
  3.0630112E-07  8.2335280E+00  1.0324012E+01  1.0402452E+01  9.6045402E+00  9.6860179E+01  9.6049398E+00  1.0402860E+01  1.0323603E+01  8.2335309E+00  3.0629680E-07
  2.2549601E-07  9.6486551E+00  1.1703097E+01  1.1759250E+01  1.0992347E+01  1.1227587E+02  1.0992753E+01  1.1759662E+01  1.1702679E+01  9.6486579E+00  2.2549812E-07
  1.9815097E-07  1.1210234E+01  1.3229153E+01  1.3256865E+01  1.2523665E+01  1.3219477E+02  1.2524075E+01  1.3257281E+01  1.3228730E+01  1.1210237E+01  1.9815236E-07
  4.2407325E-08  2.5693927E-01  2.5926380E+00  2.7936326E+00  2.0034158E+00  3.5763253E+01  2.0037714E+00  2.7940053E+00  2.5922326E+00  2.5693927E-01  4.2408897E-08
  7.6304784E-08  7.9779889E-01  3.0883060E+00  3.2429269E+00  2.4290039E+00  3.8333531E+01  2.4293633E+00  3.2433051E+00  3.0878961E+00  7.9779930E-01  7.6307819E-08
  5.0295551E-08  1.4030926E+00  3.6457113E+00  3.7794280E+00  2.9459152E+00  4.1760460E+01  2.9462841E+00  3.7798144E+00  3.6452975E+00  1.4030933E+00  5.0302963E-08
