PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  4.2620533E-01  4.3637444E+00  3.5310341E+00  3.3264679E+00  3.4360526E+01  3.3267086E+00  3.5312975E+00  4.3633825E+00  4.2620531E-01
  9.4790226E-01  4.8367584E+00  3.9736207E+00  3.7438246E+00  3.6713371E+01  3.7440700E+00  3.9738878E+00  4.8363941E+00  9.4790249E-01
  1.5294179E+00  5.3683687E+00  4.4962090E+00  4.2430740E+00  3.9773635E+01  4.2433244E+00  4.4964812E+00  5.3680016E+00  1.5294185E+00
  2.1698627E+00  5.9597625E+00  5.0972544E+00  4.8322967E+00  4.3436724E+01  4.8325538E+00  5.0975301E+00  5.9593932E+00  2.1698635E+00
  2.8744815E+00  6.6181080E+00  5.7603854E+00  5.4892089E+00  4.7747130E+01  5.4894736E+00  5.7606694E+00  6.6177369E+00  2.8744826E+00
  3.6503526E+00  7.3512957E+00  6.4944261E+00  6.2279017E+00  5.2823353E+01  6.2281775E+00  6.4947137E+00  7.3509258E+00  3.6503540E+00
  4.5027547E+00  8.1707836E+00  7.3040132E+00  7.0495938E+00  5.8801729E+01  7.0498767E+00  7.3043084E+00  8.1704082E+00  4.5027563E+00
  5.4387424E+00  9.0747778E+00  8.2021934E+00  7.9611554E+00  6.5865757E+01  7.9614418E+00  8.2024926E+00  9.0744006E+00  5.4387443E+00
  6.4664857E+00  1.0069164E+01  9.1892967E+00  8.9630514E+00  7.4321803E+01  8.9633412E+00  9.1895992E+00  1.0068785E+01  6.4664875E+00
  7.5958634E+00  1.1163201E+01  1.0274426E+01  1.0068298E+01  8.4600304E+01  1.0068592E+01  1.0274732E+01  1.1162819E+01  7.5958655E+00
  8.8433781E+00  1.2368998E+01  1.1473981E+01  1.1288385E+01  9.7429014E+01  1.1288683E+01  1.1474292E+01  1.2368609E+01  8.8433804E+00
  1.0216576E+01  1.3706546E+01  1.2797722E+01  1.2632181E+01  1.1361370E+02  1.2632481E+01  1.2798037E+01  1.3706155E+01  1.0216577E+01
  1.1726298E+01  1.5182793E+01  1.4257939E+01  1.4114609E+01  1.3423773E+02  1.4114914E+01  1.4258261E+01  1.5182399E+01  1.1726301E+01
  1.3391303E+01  1.6821243E+01  1.5877800E+01  1.5759178E+01  1.6015372E+02  1.5759486E+01  1.5878123E+01  1.6820845E+01  1.3391306E+01
  1.5229032E+01  1.8636805E+01  1.7669121E+01  1.7578018E+01  1.9198507E+02  1.7578333E+01  1.7669452E+01  1.8636406E+01  1.5229036E+01
  1.7255692E+01  2.0648016E+01  1.9655751E+01  1.9595251E+01  2.3068332E+02  1.9595569E+01  1.9656085E+01  2.0647614E+01  1.7255695E+01
  1.9492689E+01  2.2869728E+01  2.1849360E+01  2.1822933E+01  2.7718530E+02  2.1823253E+01  2.1849699E+01  2.2869324E+01  1.9492693E+01
  2.1971938E+01  2.5333848E+01  2.4281245E+01  2.4292971E+01  3.3250199E+02  2.4293294E+01  2.4281586E+01  2.5333441E+01  2.1971942E+01
  2.4708013E+01  2.8054944E+01  2.6965766E+01  2.7019935E+01  3.9881216E+02  2.7020263E+01  2.6966112E+01  2.8054535E+01  2.4708017E+01
  2.7737649E+01  3.1069745E+01  2.9938951E+01  3.0040558E+01  4.7722312E+02  3.0040888E+01  2.9939300E+01  3.1069334E+01  2.7737653E+01
  3.1090310E+01  3.4407708E+01  3.3229741E+01  3.3384296E+01  5.6939139E+02  3.3384630E+01  3.3230093E+01  3.4407293E+01  3.1090313E+01
  3.4806290E+01  3.8109122E+01  3.6889495E+01  3.7091444E+01  6.7660682E+02  3.7091781E+01  3.6889855E+01  3.8108705E+01  3.4806295E+01
