PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.0326835E-02  2.8053424E+00  2.0293624E+00  2.8743448E+00  4.4968410E+01  2.8745950E+00  2.0296311E+00  2.8051106E+00  1.0326841E-02
  5.8212176E-01  3.3356525E+00  2.5296669E+00  3.3390997E+00  4.7811389E+01  3.3393552E+00  2.5299398E+00  3.3354186E+00  5.8212210E-01
  1.2144285E+00  3.9250884E+00  3.1108356E+00  3.8868103E+00  5.1423018E+01  3.8870717E+00  3.1111145E+00  3.9248526E+00  1.2144292E+00
  1.9063611E+00  4.5748827E+00  3.7713248E+00  4.5257068E+00  5.5695037E+01  4.5259758E+00  3.7716077E+00  4.5746450E+00  1.9063620E+00
  2.6632613E+00  5.2923379E+00  4.4945145E+00  5.2331543E+00  6.0670079E+01  5.2334317E+00  4.4948064E+00  5.2920986E+00  2.6632625E+00
  3.4923197E+00  6.0854767E+00  5.2893765E+00  6.0234701E+00  6.6465226E+01  6.0237593E+00  5.2896726E+00  6.0852391E+00  3.4923213E+00
  4.3988880E+00  6.9659358E+00  6.1606161E+00  6.8978795E+00  7.3214941E+01  6.8981768E+00  6.1609205E+00  6.9656929E+00  4.3988900E+00
  5.3901066E+00  7.9318693E+00  7.1214697E+00  7.8633356E+00  8.1100767E+01  7.8636368E+00  7.1217783E+00  7.9316244E+00  5.3901087E+00
  6.4742317E+00  8.9892171E+00  8.1722313E+00  8.9202642E+00  9.0428223E+01  8.9205694E+00  8.1725439E+00  8.9889700E+00  6.4742338E+00
  7.6612383E+00  1.0147329E+01  9.3220928E+00  1.0081828E+01  1.0162791E+02  1.0082139E+01  9.3224101E+00  1.0147079E+01  7.6612410E+00
  8.9678178E+00  1.1418435E+01  1.0587646E+01  1.1359625E+01  1.1543163E+02  1.1359940E+01  1.0587969E+01  1.1418180E+01  8.9678202E+00
  1.0401510E+01  1.2822730E+01  1.1978687E+01  1.2762536E+01  1.3264926E+02  1.2762855E+01  1.1979015E+01  1.2822473E+01  1.0401512E+01
  1.1973247E+01  1.4367190E+01  1.3507624E+01  1.4305645E+01  1.5437143E+02  1.4305969E+01  1.3507959E+01  1.4366929E+01  1.1973250E+01
  1.3701877E+01  1.6075491E+01  1.5197788E+01  1.6012625E+01  1.8145352E+02  1.6012953E+01  1.5198126E+01  1.6075228E+01  1.3701879E+01
  1.5604931E+01  1.7962601E+01  1.7061005E+01  1.7895615E+01  2.1451608E+02  1.7895949E+01  1.7061351E+01  1.7962335E+01  1.5604936E+01
  1.7698713E+01  2.0047183E+01  1.9121340E+01  1.9978952E+01  2.5451166E+02  1.9979291E+01  1.9121689E+01  2.0046915E+01  1.7698716E+01
  2.0004715E+01  2.2344083E+01  2.1390402E+01  2.2274636E+01  3.0237512E+02  2.2274979E+01  2.1390756E+01  2.2343814E+01  2.0004719E+01
  2.2554955E+01  2.4885307E+01  2.3899579E+01  2.4814671E+01  3.5912084E+02  2.4815018E+01  2.3899937E+01  2.4885035E+01  2.2554959E+01
  2.5364096E+01  2.7685520E+01  2.6663322E+01  2.7613720E+01  4.2693565E+02  2.7614071E+01  2.6663686E+01  2.7685246E+01  2.5364100E+01
  2.8468973E+01  3.0781549E+01  2.9717751E+01  3.0708611E+01  5.0692625E+02  3.0708966E+01  2.9718118E+01  3.0781273E+01  2.8468979E+01
  3.1899146E+01  3.4202951E+01  3.3091895E+01  3.4128899E+01  6.0074504E+02  3.4129258E+01  3.3092267E+01  3.4202672E+01  3.1899149E+01
  3.5695012E+01  3.7990123E+01  3.6837402E+01  3.7914981E+01  7.0968367E+02  3.7915346E+01  3.6837784E+01  3.7989842E+01  3.5695018E+01
