PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.2091615E-01  3.6817757E+00  3.0294212E+00  4.1771694E+00  4.1597823E+01  4.1772705E+00  3.0295498E+00  3.6817992E+00  2.2091613E-01
  7.8589172E-01  4.1970585E+00  3.5073857E+00  4.6129291E+00  4.4639437E+01  4.6130342E+00  3.5075172E+00  4.1970826E+00  7.8589202E-01
  1.4126111E+00  4.7724948E+00  4.0709040E+00  5.1366896E+00  4.8536273E+01  5.1367994E+00  4.0710402E+00  4.7725194E+00  1.4126118E+00
  2.0993324E+00  5.4088120E+00  4.7174632E+00  5.7573390E+00  5.3135523E+01  5.7574556E+00  4.7176023E+00  5.4088372E+00  2.0993334E+00
  2.8515018E+00  6.1137421E+00  5.4268893E+00  6.4476860E+00  5.8454051E+01  6.4478101E+00  5.4270365E+00  6.1137685E+00  2.8515030E+00
  3.6765857E+00  6.8957211E+00  6.2087229E+00  7.2235070E+00  6.4587989E+01  7.2236426E+00  6.2088729E+00  6.8957523E+00  3.6765872E+00
  4.5797936E+00  7.7672887E+00  7.0674173E+00  8.0851949E+00  7.1646099E+01  8.0853377E+00  7.0675748E+00  7.7673166E+00  4.5797954E+00
  5.5682642E+00  8.7251006E+00  8.0172191E+00  9.0396669E+00  7.9783264E+01  9.0398121E+00  8.0173796E+00  8.7251290E+00  5.5682663E+00
  6.6502686E+00  9.7747242E+00  9.0571087E+00  1.0086057E+01  8.9290002E+01  1.0086205E+01  9.0572720E+00  9.7747527E+00  6.6502708E+00
  7.8358688E+00  1.0925491E+01  1.0196233E+01  1.1238144E+01  1.0059141E+02  1.1238296E+01  1.0196400E+01  1.0925520E+01  7.8358714E+00
  9.1428394E+00  1.2189973E+01  1.1452248E+01  1.2507756E+01  1.1445491E+02  1.2507912E+01  1.1452420E+01  1.2189997E+01  9.1428422E+00
  1.0577750E+01  1.3589497E+01  1.2834352E+01  1.3903028E+01  1.3172467E+02  1.3903185E+01  1.2834527E+01  1.3589522E+01  1.0577752E+01
  1.2151568E+01  1.5130419E+01  1.4355234E+01  1.5439766E+01  1.5356054E+02  1.5439927E+01  1.4355416E+01  1.5130442E+01  1.2151572E+01
  1.3883169E+01  1.6837242E+01  1.6038997E+01  1.7142471E+01  1.8083629E+02  1.7142636E+01  1.6039179E+01  1.6837265E+01  1.3883172E+01
  1.5790121E+01  1.8724542E+01  1.7896548E+01  1.9022418E+01  2.1413387E+02  1.9022588E+01  1.7896738E+01  1.8724566E+01  1.5790125E+01
  1.7888764E+01  2.0811417E+01  1.9953286E+01  2.1105323E+01  2.5440835E+02  2.1105495E+01  1.9953477E+01  2.0811441E+01  1.7888767E+01
  2.0200636E+01  2.3111645E+01  2.2219211E+01  2.3401640E+01  3.0256371E+02  2.3401815E+01  2.2219407E+01  2.3111670E+01  2.0200640E+01
  2.2757766E+01  2.5657246E+01  2.4725622E+01  2.5943387E+01  3.5963468E+02  2.5943565E+01  2.4725820E+01  2.5657270E+01  2.2757771E+01
  2.5574899E+01  2.8462960E+01  2.7487011E+01  2.8745302E+01  4.2788526E+02  2.8745483E+01  2.7487214E+01  2.8462984E+01  2.5574903E+01
  2.8688888E+01  3.1565637E+01  3.0539398E+01  3.1844233E+01  5.0839982E+02  3.1844417E+01  3.0539603E+01  3.1565662E+01  2.8688894E+01
  3.2129356E+01  3.4994892E+01  3.3911786E+01  3.5269794E+01  6.0277598E+02  3.5269981E+01  3.3911994E+01  3.4994917E+01  3.2129360E+01
  3.5936726E+01  3.8791147E+01  3.7657716E+01  3.9062405E+01  7.1230629E+02  3.9062596E+01  3.7657933E+01  3.8791173E+01  3.5936732E+01
