PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  3.8284705E-01  2.8399445E+00  1.9840986E+00  3.9335653E+00  4.0862382E+01  3.9337429E+00  1.9842862E+00  2.8398093E+00  3.8284699E-01
  9.4238923E-01  3.3615869E+00  2.4797725E+00  4.3837244E+00  4.3588016E+01  4.3839064E+00  2.4799636E+00  3.3614504E+00  9.4238945E-01
  1.5624413E+00  3.9424388E+00  3.0550038E+00  4.9156316E+00  4.7056125E+01  4.9158189E+00  3.0551997E+00  3.9423011E+00  1.5624420E+00
  2.2424416E+00  4.5839257E+00  3.7086151E+00  5.5372699E+00  5.1176260E+01  5.5374638E+00  3.7088144E+00  4.5837869E+00  2.2424424E+00
  2.9877007E+00  5.2931978E+00  4.4253163E+00  6.2276962E+00  5.6001875E+01  6.2278974E+00  4.4255234E+00  5.2930584E+00  2.9877019E+00
  3.8053164E+00  6.0781332E+00  5.2138779E+00  7.0006871E+00  6.1659036E+01  7.0008988E+00  5.2140881E+00  6.0779959E+00  3.8053178E+00
  4.7007041E+00  6.9500439E+00  6.0791108E+00  7.8577802E+00  6.8292938E+01  7.8579990E+00  6.0793283E+00  6.9499024E+00  4.7007058E+00
  5.6810184E+00  7.9076539E+00  7.0338893E+00  8.8059469E+00  7.6096181E+01  8.8061691E+00  7.0341104E+00  7.9075114E+00  5.6810203E+00
  6.7545242E+00  8.9570555E+00  8.0790107E+00  9.8461013E+00  8.5380977E+01  9.8463272E+00  8.0792354E+00  8.9569116E+00  6.7545263E+00
  7.9311806E+00  1.0107621E+01  9.2237013E+00  1.0991187E+01  9.6581067E+01  1.0991417E+01  9.2239294E+00  1.0107476E+01  7.9311831E+00
  9.2272938E+00  1.1371472E+01  1.0484175E+01  1.2252725E+01  1.1041606E+02  1.2252959E+01  1.0484409E+01  1.1371322E+01  9.2272965E+00
  1.0650782E+01  1.2768398E+01  1.1870467E+01  1.3639888E+01  1.2768409E+02  1.3640125E+01  1.1870704E+01  1.2768247E+01  1.0650784E+01
  1.2212591E+01  1.4305634E+01  1.3394910E+01  1.5167509E+01  1.4945117E+02  1.5167750E+01  1.3395153E+01  1.4305480E+01  1.2212594E+01
  1.3931570E+01  1.6006560E+01  1.5080562E+01  1.6858964E+01  1.7656667E+02  1.6859208E+01  1.5080807E+01  1.6006403E+01  1.3931573E+01
  1.5825265E+01  1.7886312E+01  1.6939612E+01  1.8726728E+01  2.0966646E+02  1.8726979E+01  1.6939864E+01  1.7886154E+01  1.5825269E+01
  1.7909990E+01  1.9963425E+01  1.8995663E+01  2.0794656E+01  2.4970313E+02  2.0794910E+01  1.8995917E+01  1.9963265E+01  1.7909993E+01
  2.0207257E+01  2.2253168E+01  2.1260951E+01  2.3075345E+01  2.9762395E+02  2.3075602E+01  2.1261209E+01  2.2253008E+01  2.0207261E+01
  2.2749071E+01  2.4787544E+01  2.3766895E+01  2.5600787E+01  3.5443631E+02  2.5601047E+01  2.3767156E+01  2.4787381E+01  2.2749075E+01
  2.5550144E+01  2.7581257E+01  2.6528006E+01  2.8385686E+01  4.2229954E+02  2.8385950E+01  2.6528272E+01  2.7581094E+01  2.5550148E+01
  2.8647305E+01  3.0671138E+01  2.9580445E+01  3.1466865E+01  5.0232922E+02  3.1467133E+01  2.9580714E+01  3.0670973E+01  2.8647310E+01
  3.2070145E+01  3.4086768E+01  3.2953304E+01  3.4873906E+01  5.9619892E+02  3.4874177E+01  3.2953577E+01  3.4086602E+01  3.2070149E+01
  3.5859059E+01  3.7868546E+01  3.6697534E+01  3.8647201E+01  7.0520054E+02  3.8647477E+01  3.6697816E+01  3.7868378E+01  3.5859064E+01
