PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  4.5456307E-01  2.6656917E+00  1.6724495E+00  2.6476686E+00  4.2511221E+01  2.6479369E+00  1.6727394E+00  2.6654298E+00  4.5456302E-01
  1.0164527E+00  3.1895894E+00  2.1708806E+00  3.1101761E+00  4.5189027E+01  3.1104498E+00  2.1711750E+00  3.1893253E+00  1.0164530E+00
  1.6386219E+00  3.7724764E+00  2.7485962E+00  3.6539814E+00  4.8603370E+01  3.6542611E+00  2.7488966E+00  3.7722102E+00  1.6386226E+00
  2.3205126E+00  4.4157772E+00  3.4044250E+00  4.2870589E+00  5.2663908E+01  4.2873462E+00  3.4047298E+00  4.4155091E+00  2.3205136E+00
  3.0674268E+00  5.1266290E+00  4.1231159E+00  4.9885256E+00  5.7423969E+01  4.9888212E+00  4.1234295E+00  5.1263592E+00  3.0674281E+00
  3.8864502E+00  5.9128960E+00  4.9134241E+00  5.7721377E+00  6.3009452E+01  5.7724447E+00  4.9137422E+00  5.9126275E+00  3.8864519E+00
  4.7829919E+00  6.7858699E+00  5.7801555E+00  6.6394419E+00  6.9565463E+01  6.6397572E+00  5.7804820E+00  6.7855962E+00  4.7829939E+00
  5.7641975E+00  7.7442854E+00  6.7361627E+00  7.5974082E+00  7.7284545E+01  7.5977275E+00  6.7364935E+00  7.7440097E+00  5.7641996E+00
  6.8383225E+00  8.7942305E+00  7.7822510E+00  8.6469638E+00  8.6478722E+01  8.6472874E+00  7.7825864E+00  8.7939527E+00  6.8383248E+00
  8.0153156E+00  9.9450682E+00  8.9276381E+00  9.8010407E+00  9.7581437E+01  9.8013695E+00  8.9279781E+00  9.9447882E+00  8.0153184E+00
  9.3114588E+00  1.1208906E+01  1.0188514E+01  1.1071153E+01  1.1131148E+02  1.1071487E+01  1.0188861E+01  1.1208621E+01  9.3114617E+00
  1.0734674E+01  1.2605509E+01  1.1574914E+01  1.2466479E+01  1.2846623E+02  1.2466816E+01  1.1575265E+01  1.2605221E+01  1.0734677E+01
  1.2295893E+01  1.4142108E+01  1.3099152E+01  1.4001834E+01  1.5011045E+02  1.4002177E+01  1.3099510E+01  1.4141816E+01  1.2295897E+01
  1.4013960E+01  1.5842064E+01  1.4784270E+01  1.5700580E+01  1.7709301E+02  1.5700927E+01  1.4784631E+01  1.5841769E+01  1.4013963E+01
  1.5906407E+01  1.7720508E+01  1.6642460E+01  1.7575200E+01  2.1005004E+02  1.7575553E+01  1.6642830E+01  1.7720212E+01  1.5906411E+01
  1.7989535E+01  1.9795955E+01  1.8697292E+01  1.9649518E+01  2.4993383E+02  1.9649876E+01  1.8697666E+01  1.9795657E+01  1.7989539E+01
  2.0284843E+01  2.2083678E+01  2.0961013E+01  2.1936144E+01  2.9769186E+02  2.1936506E+01  2.0961391E+01  2.2083378E+01  2.0284848E+01
  2.2824338E+01  2.4615678E+01  2.3465041E+01  2.4467074E+01  3.5433107E+02  2.4467440E+01  2.3465424E+01  2.4615374E+01  2.2824342E+01
  2.5622699E+01  2.7406630E+01  2.6223860E+01  2.7256986E+01  4.2200962E+02  2.7257357E+01  2.6224248E+01  2.7406325E+01  2.5622704E+01
  2.8716757E+01  3.0493362E+01  2.9273630E+01  3.0342705E+01  5.0184326E+02  3.0343081E+01  2.9274023E+01  3.0493055E+01  2.8716762E+01
  3.2136079E+01  3.3905438E+01  3.2643426E+01  3.3753795E+01  5.9550627E+02  3.3754176E+01  3.2643823E+01  3.3905128E+01  3.2136084E+01
  3.5921062E+01  3.7683251E+01  3.6384170E+01  3.7530650E+01  7.0429039E+02  3.7531035E+01  3.6384576E+01  3.7682939E+01  3.5921067E+01
