PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.2218427E-01  3.7132222E+00  2.6667758E+00  3.9104002E+00  4.1047856E+01  3.9107135E+00  2.6671002E+00  3.7128437E+00  1.2218426E-01
  6.7835739E-01  4.2209039E+00  3.1443167E+00  4.3463745E+00  4.3851057E+01  4.3466942E+00  3.1446461E+00  4.2205211E+00  6.7835769E-01
  1.2953593E+00  4.7879989E+00  3.7045267E+00  4.8673284E+00  4.7444277E+01  4.8676551E+00  3.7048629E+00  4.7876118E+00  1.2953600E+00
  1.9719117E+00  5.4154951E+00  4.3454201E+00  5.4817475E+00  5.1699743E+01  5.4820828E+00  4.3457611E+00  5.4151040E+00  1.9719125E+00
  2.7133763E+00  6.1108525E+00  5.0488231E+00  6.1650088E+00  5.6648664E+01  6.1653538E+00  5.0491740E+00  6.1104580E+00  2.7133775E+00
  3.5270378E+00  6.8822445E+00  5.8239274E+00  6.9320303E+00  6.2398786E+01  6.9323884E+00  5.8242833E+00  6.8818496E+00  3.5270393E+00
  4.4181614E+00  7.7416689E+00  6.6753044E+00  7.7836511E+00  6.9073204E+01  7.7840183E+00  6.6756695E+00  7.7412663E+00  4.4181634E+00
  5.3938621E+00  8.6866071E+00  7.6165997E+00  8.7267813E+00  7.6841687E+01  8.7271534E+00  7.6169701E+00  8.6862007E+00  5.3938641E+00
  6.4623773E+00  9.7228124E+00  8.6475178E+00  9.7612641E+00  8.6003018E+01  9.7616411E+00  8.6478927E+00  9.7224015E+00  6.4623793E+00
  7.6336938E+00  1.0859599E+01  9.7772046E+00  1.0900499E+01  9.6985138E+01  1.0900882E+01  9.7775846E+00  1.0859183E+01  7.6336964E+00
  8.9249443E+00  1.2109316E+01  1.1022685E+01  1.2156155E+01  1.1053491E+02  1.2156544E+01  1.1023072E+01  1.2108893E+01  8.9249469E+00
  1.0343226E+01  1.3492620E+01  1.2393472E+01  1.3536767E+01  1.2747668E+02  1.3537161E+01  1.2393865E+01  1.3492192E+01  1.0343228E+01
  1.1899459E+01  1.5016191E+01  1.3902069E+01  1.5057700E+01  1.4893064E+02  1.5058098E+01  1.3902469E+01  1.5015758E+01  1.1899462E+01
  1.3612480E+01  1.6704036E+01  1.5572114E+01  1.6742957E+01  1.7575979E+02  1.6743361E+01  1.5572518E+01  1.6703597E+01  1.3612483E+01
  1.5499811E+01  1.8570925E+01  1.7415013E+01  1.8604278E+01  2.0856782E+02  1.8604689E+01  1.7415425E+01  1.8570482E+01  1.5499815E+01
  1.7577743E+01  2.0635682E+01  1.9455376E+01  2.0666566E+01  2.4830817E+02  2.0666983E+01  1.9455794E+01  2.0635236E+01  1.7577746E+01
  1.9867764E+01  2.2912667E+01  2.1704098E+01  2.2941129E+01  2.9590222E+02  2.2941550E+01  2.1704520E+01  2.2912216E+01  1.9867768E+01
  2.2401873E+01  2.5433867E+01  2.4192503E+01  2.5459952E+01  3.5237272E+02  2.5460378E+01  2.4192930E+01  2.5433411E+01  2.2401877E+01
  2.5194739E+01  2.8213947E+01  2.6935029E+01  2.8237698E+01  4.1993975E+02  2.8238130E+01  2.6935463E+01  2.8213488E+01  2.5194743E+01
  2.8283181E+01  3.1289722E+01  2.9967732E+01  3.1311181E+01  4.9970008E+02  3.1311619E+01  2.9968170E+01  3.1289259E+01  2.8283186E+01
  3.1696760E+01  3.4690745E+01  3.3319602E+01  3.4709954E+01  5.9328254E+02  3.4710395E+01  3.3320044E+01  3.4690277E+01  3.1696764E+01
  3.5475863E+01  3.8457402E+01  3.7043078E+01  3.8474399E+01  7.0197879E+02  3.8474846E+01  3.7043531E+01  3.8456929E+01  3.5475867E+01
