PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.9152957E-01  3.3620033E+00  2.8770478E+00  3.1284966E+00  4.4023406E+01  3.1289039E+00  2.8774794E+00  3.3613309E+00  1.9152953E-01
  7.6620931E-01  3.8935116E+00  3.3756575E+00  3.5980809E+00  4.7013023E+01  3.5984953E+00  3.3760951E+00  3.8928319E+00  7.6620955E-01
  1.4018206E+00  4.4846307E+00  3.9554301E+00  4.1507831E+00  5.0783270E+01  4.1512051E+00  3.9558753E+00  4.4839438E+00  1.4018212E+00
  2.0975585E+00  5.1366468E+00  4.6149051E+00  4.7948109E+00  5.5229549E+01  4.7952420E+00  4.6153562E+00  5.1359531E+00  2.0975593E+00
  2.8587809E+00  5.8568545E+00  5.3377227E+00  5.5078620E+00  6.0396853E+01  5.5083032E+00  5.3381847E+00  5.8561544E+00  2.8587819E+00
  3.6926827E+00  6.6532694E+00  6.1328350E+00  6.3041780E+00  6.6404248E+01  6.3046324E+00  6.1333027E+00  6.6525659E+00  3.6926840E+00
  4.6046489E+00  7.5374882E+00  7.0049831E+00  7.1850640E+00  7.3388483E+01  7.1855279E+00  7.0054609E+00  7.5367745E+00  4.6046506E+00
  5.6018445E+00  8.5077892E+00  7.9673548E+00  8.1574989E+00  8.1533413E+01  8.1579686E+00  7.9678388E+00  8.5070688E+00  5.6018463E+00
  6.6925484E+00  9.5701597E+00  9.0203535E+00  9.2220211E+00  9.1146042E+01  9.2224966E+00  9.0208433E+00  9.5694322E+00  6.6925502E+00
  7.8867547E+00  1.0733974E+01  1.0173196E+01  1.0391776E+01  1.0265780E+02  1.0392258E+01  1.0173691E+01  1.0733239E+01  7.8867572E+00
  9.2011057E+00  1.2011462E+01  1.1442422E+01  1.1678369E+01  1.1679846E+02  1.1678858E+01  1.1442925E+01  1.2010716E+01  9.2011078E+00
  1.0643231E+01  1.3422763E+01  1.2837888E+01  1.3090758E+01  1.3437596E+02  1.3091252E+01  1.2838398E+01  1.3422011E+01  1.0643233E+01
  1.2224090E+01  1.4974924E+01  1.4372009E+01  1.4644004E+01  1.5647659E+02  1.4644504E+01  1.4372528E+01  1.4974164E+01  1.2224093E+01
  1.3962548E+01  1.6691582E+01  1.6068083E+01  1.6361746E+01  1.8395479E+02  1.6362252E+01  1.6068606E+01  1.6690814E+01  1.3962550E+01
  1.5876162E+01  1.8587758E+01  1.7938020E+01  1.8256206E+01  2.1743406E+02  1.8256720E+01  1.7938553E+01  1.8586983E+01  1.5876166E+01
  1.7981258E+01  2.0682112E+01  2.0005821E+01  2.0351657E+01  2.5786706E+02  2.0352178E+01  2.0006359E+01  2.0681331E+01  1.7981261E+01
  2.0299359E+01  2.2989590E+01  2.2283230E+01  2.2660233E+01  3.0619098E+02  2.2660758E+01  2.2283774E+01  2.2988803E+01  2.0299362E+01
  2.2862487E+01  2.5542208E+01  2.4801649E+01  2.5213946E+01  3.6341915E+02  2.5214477E+01  2.4802199E+01  2.5541413E+01  2.2862491E+01
  2.5685354E+01  2.8354670E+01  2.7575573E+01  2.8027503E+01  4.3173318E+02  2.8028040E+01  2.7576130E+01  2.8353869E+01  2.5685358E+01
  2.8804803E+01  3.1463819E+01  3.0641141E+01  3.1137746E+01  5.1224151E+02  3.1138288E+01  3.0641703E+01  3.1463011E+01  2.8804808E+01
  3.2250426E+01  3.4899239E+01  3.4027416E+01  3.4574258E+01  6.0660027E+02  3.4574806E+01  3.4027984E+01  3.4898423E+01  3.2250429E+01
  3.6062636E+01  3.8701341E+01  3.7785931E+01  3.8377453E+01  7.1610129E+02  3.8378007E+01  3.7786510E+01  3.8700519E+01  3.6062641E+01
