PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  3.8199483E-01  2.5358738E+00  2.4128920E+00  2.7842497E+00  4.1806742E+01  2.7844497E+00  2.4131043E+00  2.5357480E+00  3.8199477E-01
  9.3849960E-01  3.0525088E+00  2.8916402E+00  3.2305270E+00  4.4512486E+01  3.2307317E+00  2.8918559E+00  3.0523820E+00  9.3849984E-01
  1.5556446E+00  3.6282794E+00  3.4525337E+00  3.7610654E+00  4.8000979E+01  3.7612755E+00  3.4527547E+00  3.6281514E+00  1.5556453E+00
  2.2322457E+00  4.2642351E+00  4.0936928E+00  4.3842846E+00  5.2149388E+01  4.3845019E+00  4.0939171E+00  4.2641061E+00  2.2322466E+00
  2.9736537E+00  4.9677945E+00  4.7973317E+00  5.0760663E+00  5.6991769E+01  5.0762916E+00  4.7975644E+00  4.9676651E+00  2.9736549E+00
  3.7871236E+00  5.7470910E+00  5.5725794E+00  5.8511741E+00  6.2638163E+01  5.8514110E+00  5.5728155E+00  5.7469644E+00  3.7871251E+00
  4.6779367E+00  6.6140291E+00  6.4240341E+00  6.7105436E+00  6.9214443E+01  6.7107881E+00  6.4242781E+00  6.6138980E+00  4.6779385E+00
  5.6532083E+00  7.5662592E+00  7.3652302E+00  7.6610936E+00  7.6893232E+01  7.6613414E+00  7.3654779E+00  7.5661271E+00  5.6532104E+00
  6.7211742E+00  8.6095795E+00  8.3960145E+00  8.7028127E+00  8.5974863E+01  8.7030642E+00  8.3962655E+00  8.6094462E+00  6.7211762E+00
  7.8918113E+00  9.7533098E+00  9.5255376E+00  9.8490371E+00  9.6887745E+01  9.8492931E+00  9.5257919E+00  9.7531751E+00  7.8918140E+00
  9.1821332E+00  1.1009766E+01  1.0770705E+01  1.1111414E+01  1.1037467E+02  1.1111675E+01  1.0770965E+01  1.1009627E+01  9.1821359E+00
  1.0599342E+01  1.2399482E+01  1.2141094E+01  1.2498562E+01  1.2725606E+02  1.2498826E+01  1.2141359E+01  1.2399341E+01  1.0599344E+01
  1.2154352E+01  1.3929209E+01  1.3649174E+01  1.4025768E+01  1.4864425E+02  1.4026035E+01  1.3649445E+01  1.3929064E+01  1.2154355E+01
  1.3865995E+01  1.5622861E+01  1.5318497E+01  1.5716947E+01  1.7540000E+02  1.5717219E+01  1.5318770E+01  1.5622715E+01  1.3865998E+01
  1.5751786E+01  1.7495256E+01  1.7160564E+01  1.7583933E+01  2.0813091E+02  1.7584210E+01  1.7160843E+01  1.7495108E+01  1.5751790E+01
  1.7828007E+01  1.9565166E+01  1.9199835E+01  1.9651476E+01  2.4778980E+02  1.9651757E+01  1.9200118E+01  1.9565018E+01  1.7828010E+01
  2.0116139E+01  2.1847066E+01  2.1447376E+01  2.1931053E+01  2.9530098E+02  2.1931337E+01  2.1447663E+01  2.1846917E+01  2.0116143E+01
  2.2648172E+01  2.4372942E+01  2.3934516E+01  2.4454644E+01  3.5168475E+02  2.4454931E+01  2.3934805E+01  2.4372791E+01  2.2648176E+01
  2.5438760E+01  2.7157443E+01  2.6675680E+01  2.7236900E+01  4.1915195E+02  2.7237192E+01  2.6675975E+01  2.7157291E+01  2.5438764E+01
  2.8524713E+01  3.0237379E+01  2.9706927E+01  3.0314628E+01  4.9880142E+02  3.0314924E+01  2.9707224E+01  3.0237226E+01  2.8524718E+01
  3.1935574E+01  3.3642286E+01  3.3057237E+01  3.3717364E+01  5.9226719E+02  3.3717663E+01  3.3057539E+01  3.3642131E+01  3.1935578E+01
  3.5711719E+01  3.7412542E+01  3.6778838E+01  3.7485483E+01  7.0084045E+02  3.7485786E+01  3.6779148E+01  3.7412385E+01  3.5711724E+01
