PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.1137654E-01  3.0632331E+00  1.2688415E+00  3.6854929E+00  4.1666715E+01  3.6859671E+00  1.2693297E+00  3.0626304E+00  1.1137651E-01
  6.6767764E-01  3.5770709E+00  1.7644395E+00  4.1276328E+00  4.4327434E+01  4.1281150E+00  1.7649346E+00  3.5764621E+00  6.6767798E-01
  1.2841635E+00  4.1497765E+00  2.3399774E+00  4.6521418E+00  4.7730507E+01  4.6526328E+00  2.3404811E+00  4.1491617E+00  1.2841643E+00
  1.9600250E+00  4.7826140E+00  2.9940092E+00  5.2671323E+00  5.1772672E+01  5.2676335E+00  2.9945195E+00  4.7819931E+00  1.9600260E+00
  2.7005620E+00  5.4828018E+00  3.7103296E+00  5.9504912E+00  5.6499263E+01  5.9510032E+00  3.7108514E+00  5.4821754E+00  2.7005635E+00
  3.5129024E+00  6.2582814E+00  4.4978183E+00  6.7163195E+00  6.2029473E+01  6.7168461E+00  4.4983470E+00  6.2576525E+00  3.5129042E+00
  4.4023857E+00  7.1205471E+00  5.3611882E+00  7.5659076E+00  6.8500469E+01  7.5664447E+00  5.3617275E+00  7.1199090E+00  4.4023879E+00
  5.3761230E+00  8.0679063E+00  6.3135280E+00  8.5061764E+00  7.6096617E+01  8.5067199E+00  6.3140741E+00  8.0672621E+00  5.3761254E+00
  6.4423392E+00  9.1063127E+00  7.3552692E+00  9.5376734E+00  8.5124850E+01  9.5382239E+00  7.3558220E+00  9.1056626E+00  6.4423417E+00
  7.6109685E+00  1.0245087E+01  8.4955849E+00  1.0673450E+01  9.6015995E+01  1.0674008E+01  8.4961447E+00  1.0244431E+01  7.6109715E+00
  8.8985391E+00  1.1496388E+01  9.7509108E+00  1.1925037E+01  1.0949705E+02  1.1925602E+01  9.7514792E+00  1.1495722E+01  8.8985422E+00
  1.0312681E+01  1.2880237E+01  1.1131092E+01  1.3301375E+01  1.2637325E+02  1.3301947E+01  1.1131668E+01  1.2879566E+01  1.0312684E+01
  1.1864289E+01  1.4403656E+01  1.2648474E+01  1.4817419E+01  1.4772636E+02  1.4817998E+01  1.2649059E+01  1.4402977E+01  1.1864293E+01
  1.3572180E+01  1.6090189E+01  1.4326271E+01  1.6496708E+01  1.7440900E+02  1.6497294E+01  1.4326862E+01  1.6089503E+01  1.3572184E+01
  1.5453853E+01  1.7954818E+01  1.6176394E+01  1.8351450E+01  2.0704610E+02  1.8352044E+01  1.6176994E+01  1.7954126E+01  1.5453857E+01
  1.7525568E+01  2.0016122E+01  1.8222715E+01  2.0405778E+01  2.4658955E+02  2.0406380E+01  1.8223321E+01  2.0015425E+01  1.7525571E+01
  1.9808787E+01  2.2289046E+01  2.0477014E+01  2.2671844E+01  2.9397767E+02  2.2672453E+01  2.0477628E+01  2.2288343E+01  1.9808792E+01
  2.2335497E+01  2.4805568E+01  2.2970668E+01  2.5181622E+01  3.5022173E+02  2.5182237E+01  2.2971288E+01  2.4804858E+01  2.2335502E+01
  2.5120317E+01  2.7580302E+01  2.5718088E+01  2.7949722E+01  4.1749911E+02  2.7950344E+01  2.5718716E+01  2.7579586E+01  2.5120321E+01
  2.8200048E+01  3.0650047E+01  2.8755382E+01  3.1012941E+01  4.9691873E+02  3.1013569E+01  2.8756016E+01  3.0649326E+01  2.8200053E+01
  3.1604212E+01  3.4044319E+01  3.2111553E+01  3.4400790E+01  5.9013969E+02  3.4401425E+01  3.2112194E+01  3.4043591E+01  3.1604217E+01
  3.5373178E+01  3.7803484E+01  3.5837991E+01  3.8153632E+01  6.9845296E+02  3.8154276E+01  3.5838644E+01  3.7802751E+01  3.5373184E+01
