PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  3.4713839E-02  3.3551642E+00  4.0146730E+00  3.3505339E+00  4.2373552E+01  3.3507985E+00  4.0149544E+00  3.3548159E+00  3.4713827E-02
  6.0428014E-01  3.8817057E+00  4.4970140E+00  3.8149517E+00  4.5365463E+01  3.8152218E+00  4.4972998E+00  3.8813542E+00  6.0428047E-01
  1.2347814E+00  4.4678222E+00  5.0609070E+00  4.3626586E+00  4.9135966E+01  4.3629348E+00  5.0611987E+00  4.4674673E+00  1.2347820E+00
  1.9253492E+00  5.1147589E+00  5.7048128E+00  5.0018902E+00  5.3577472E+01  5.0021738E+00  5.7051087E+00  5.1144009E+00  1.9253501E+00
  2.6813345E+00  5.8298227E+00  6.4121405E+00  5.7100631E+00  5.8733101E+01  5.7103554E+00  6.4124454E+00  5.8294621E+00  2.6813357E+00
  3.5099350E+00  6.6210414E+00  7.1918545E+00  6.5014938E+00  6.4720336E+01  6.5017978E+00  7.1921638E+00  6.6206813E+00  3.5099365E+00
  4.4165132E+00  7.5000521E+00  8.0486607E+00  7.3774254E+00  7.1674058E+01  7.3777375E+00  8.0489781E+00  7.4996857E+00  4.4165151E+00
  5.4082192E+00  8.4650300E+00  8.9957845E+00  8.3448219E+00  7.9776202E+01  8.3451381E+00  8.9961066E+00  8.4646606E+00  5.4082212E+00
  6.4933186E+00  9.5219268E+00  1.0033531E+01  9.4041321E+00  8.9332548E+01  9.4044523E+00  1.0033857E+01  9.5215539E+00  6.4933205E+00
  7.6817950E+00  1.0680101E+01  1.1171093E+01  1.0568523E+01  1.0077386E+02  1.0568849E+01  1.1171422E+01  1.0679724E+01  7.6817975E+00
  8.9903387E+00  1.1951787E+01  1.2425050E+01  1.1849601E+01  1.1483165E+02  1.1849931E+01  1.2425387E+01  1.1951404E+01  8.9903411E+00
  1.0426508E+01  1.3357177E+01  1.3805205E+01  1.3256265E+01  1.3231561E+02  1.3256599E+01  1.3805547E+01  1.3356791E+01  1.0426510E+01
  1.2001243E+01  1.4903264E+01  1.5323966E+01  1.4803601E+01  1.5431567E+02  1.4803940E+01  1.5324315E+01  1.4902873E+01  1.2001246E+01
  1.3733400E+01  1.6613720E+01  1.7004656E+01  1.6515284E+01  1.8168713E+02  1.6515627E+01  1.7005007E+01  1.6613325E+01  1.3733403E+01
  1.5640519E+01  1.8503525E+01  1.8859109E+01  1.8403470E+01  2.1505082E+02  1.8403819E+01  1.8859468E+01  1.8503127E+01  1.5640523E+01
  1.7738910E+01  2.0591348E+01  2.0911382E+01  2.0492495E+01  2.5535915E+02  2.0492848E+01  2.0911745E+01  2.0590947E+01  1.7738912E+01
  2.0050076E+01  2.2892050E+01  2.3173099E+01  2.2794379E+01  3.0354709E+02  2.2794737E+01  2.3173467E+01  2.2891646E+01  2.0050080E+01
  2.2606036E+01  2.5437642E+01  2.5675646E+01  2.5341134E+01  3.6062906E+02  2.5341495E+01  2.5676018E+01  2.5437234E+01  2.2606040E+01
  2.5421468E+01  2.8242797E+01  2.8433482E+01  2.8147432E+01  4.2879048E+02  2.8147799E+01  2.8433860E+01  2.8242386E+01  2.5421472E+01
  2.8533208E+01  3.1344349E+01  3.1482724E+01  3.1250108E+01  5.0913831E+02  3.1250480E+01  3.1483105E+01  3.1343934E+01  2.8533213E+01
  3.1970821E+01  3.4771856E+01  3.4852403E+01  3.4678722E+01  6.0332490E+02  3.4679097E+01  3.4852787E+01  3.4771438E+01  3.1970825E+01
  3.5774712E+01  3.8565723E+01  3.8594150E+01  3.8473679E+01  7.1264196E+02  3.8474058E+01  3.8594543E+01  3.8565301E+01  3.5774716E+01
