PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.2470968E-01  3.2265529E+00  3.0788756E+00  3.9728817E+00  3.9734233E+01  3.9730604E+00  3.0790716E+00  3.2263880E+00  1.2470967E-01
  6.8328663E-01  3.7416014E+00  3.5587679E+00  4.4123166E+00  4.2594981E+01  4.4124998E+00  3.5589671E+00  3.7414356E+00  6.8328693E-01
  1.3029609E+00  4.3162998E+00  4.1210976E+00  4.9364744E+00  4.6249312E+01  4.9366629E+00  4.1213019E+00  4.3161326E+00  1.3029616E+00
  1.9826055E+00  4.9517364E+00  4.7640465E+00  5.5537589E+00  5.0576979E+01  5.5539540E+00  4.7642540E+00  4.9515682E+00  1.9826063E+00
  2.7275879E+00  5.6553297E+00  5.4700039E+00  6.2402620E+00  5.5613825E+01  6.2404648E+00  5.4702196E+00  5.6551612E+00  2.7275891E+00
  3.5451726E+00  6.4352146E+00  6.2480954E+00  7.0106989E+00  6.1471451E+01  7.0109131E+00  6.2483143E+00  6.4350490E+00  3.5451741E+00
  4.4406696E+00  7.3032765E+00  7.1029521E+00  7.8660568E+00  6.8277509E+01  7.8662782E+00  7.1031787E+00  7.3031064E+00  4.4406715E+00
  5.4212177E+00  8.2572518E+00  8.0480883E+00  8.8132731E+00  7.6206443E+01  8.8134974E+00  8.0483183E+00  8.2570808E+00  5.4212197E+00
  6.4950760E+00  9.3029766E+00  9.0834309E+00  9.8524094E+00  8.5559898E+01  9.8526372E+00  9.0836640E+00  9.3028042E+00  6.4950780E+00
  7.6722431E+00  1.0449794E+01  1.0218158E+01  1.0996795E+01  9.6767217E+01  1.0997027E+01  1.0218394E+01  1.0449621E+01  7.6722457E+00
  8.9697110E+00  1.1710031E+01  1.1469154E+01  1.2258089E+01  1.1057033E+02  1.2258325E+01  1.1469397E+01  1.1709853E+01  8.9697136E+00
  1.0394750E+01  1.3104195E+01  1.2846050E+01  1.3644960E+01  1.2778888E+02  1.3645199E+01  1.2846296E+01  1.3104015E+01  1.0394752E+01
  1.1958306E+01  1.4639094E+01  1.4361331E+01  1.5172692E+01  1.4953293E+02  1.5172935E+01  1.4361583E+01  1.4638911E+01  1.1958309E+01
  1.3679231E+01  1.6338631E+01  1.6038544E+01  1.6865185E+01  1.7666317E+02  1.6865431E+01  1.6038797E+01  1.6338446E+01  1.3679234E+01
  1.5575073E+01  1.8217667E+01  1.7889257E+01  1.8734335E+01  2.0978967E+02  1.8734587E+01  1.7889518E+01  1.8217482E+01  1.5575077E+01
  1.7662144E+01  2.0294992E+01  1.9937910E+01  2.0804865E+01  2.4986587E+02  2.0805120E+01  1.9938174E+01  2.0294806E+01  1.7662147E+01
  1.9961958E+01  2.2585157E+01  2.2195670E+01  2.3088345E+01  2.9781827E+02  2.3088603E+01  2.2195938E+01  2.2584970E+01  1.9961962E+01
  2.2506529E+01  2.5120172E+01  2.4693893E+01  2.5616778E+01  3.5466709E+02  2.5617039E+01  2.4694164E+01  2.5119982E+01  2.2506532E+01
  2.5310559E+01  2.7914731E+01  2.7447057E+01  2.8404859E+01  4.2262074E+02  2.8405124E+01  2.7447332E+01  2.7914540E+01  2.5310562E+01
  2.8410885E+01  3.1005671E+01  3.0491251E+01  3.1489419E+01  5.0277991E+02  3.1489687E+01  3.0491529E+01  3.1005480E+01  2.8410889E+01
  3.1837093E+01  3.4422573E+01  3.3855505E+01  3.4900035E+01  5.9678199E+02  3.4900307E+01  3.3855786E+01  3.4422380E+01  3.1837097E+01
  3.5629592E+01  3.8205842E+01  3.7591993E+01  3.8677110E+01  7.0591906E+02  3.8677386E+01  3.7592283E+01  3.8205647E+01  3.5629597E+01
