PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.1984787E-08 -9.6093956E-02  3.6288318E+00  3.1858567E+00  2.4187190E+00  5.0168797E+01  2.4187797E+00  3.1859328E+00  3.6287299E+00 -9.6093937E-02  3.1985525E-08
  4.0521119E-08  5.4452596E-01  4.2199769E+00  3.7414407E+00  2.9534035E+00  5.3714191E+01  2.9534675E+00  3.7415187E+00  4.2198740E+00  5.4452627E-01  4.0521433E-08
  9.1462344E-08  1.2534738E+00  4.8779172E+00  4.3911299E+00  3.5850096E+00  5.8153423E+01  3.5850783E+00  4.3912119E+00  4.8778132E+00  1.2534742E+00  9.1458796E-08
  3.2934249E-08  2.0308543E+00  5.6059865E+00  5.1256963E+00  4.3141883E+00  6.3375153E+01  4.3142616E+00  5.1257803E+00  5.6058820E+00  2.0308551E+00  3.2930581E-08
  6.3351116E-08  2.8836002E+00  6.4119631E+00  5.9337917E+00  5.1211426E+00  6.9457202E+01  5.1212221E+00  5.9338823E+00  6.4118576E+00  2.8836011E+00  6.3353355E-08
  1.6069612E-07  3.8197873E+00  7.3069974E+00  6.8239499E+00  6.0262648E+00  7.6543892E+01  6.0263542E+00  6.8240429E+00  7.3068920E+00  3.8197884E+00  1.6069272E-07
  1.0912811E-07  4.8463172E+00  8.3024048E+00  7.8067291E+00  7.0275897E+00  8.4813501E+01  7.0276852E+00  7.8068283E+00  8.3022979E+00  4.8463188E+00  1.0913197E-07
  1.0335032E-07  5.9718612E+00  9.3953892E+00  8.8903674E+00  8.1311544E+00  9.4503376E+01  8.1312516E+00  8.8904689E+00  9.3952817E+00  5.9718631E+00  1.0335061E-07
  9.9937578E-08  7.2079344E+00  1.0597235E+01  1.0081177E+01  9.3434708E+00  1.0607182E+02  9.3435700E+00  1.0081280E+01  1.0597127E+01  7.2079362E+00  9.9931733E-08
  2.2231244E-07  8.5685194E+00  1.1917631E+01  1.1390879E+01  1.0682621E+01  1.2014293E+02  1.0682724E+01  1.1390989E+01  1.1917522E+01  8.5685218E+00  2.2230295E-07
  8.3673433E-08  1.0070430E+01  1.3381654E+01  1.2841529E+01  1.2158523E+01  1.3764099E+02  1.2158628E+01  1.2841640E+01  1.3381539E+01  1.0070432E+01  8.3673275E-08
  2.8943042E-07  1.1721377E+01  1.4995232E+01  1.4436627E+01  1.3781084E+01  1.5972344E+02  1.3781190E+01  1.4436739E+01  1.4995116E+01  1.1721379E+01  2.8943471E-07
  4.1086208E-08 -9.2248045E-02  3.4613959E+00  3.0396426E+00  2.3358757E+00  4.7162662E+01  2.3359461E+00  3.0397271E+00  3.4612870E+00 -9.2248043E-02  4.1085047E-08
  6.8688437E-08  5.1340262E-01  4.0207509E+00  3.5662572E+00  2.8429679E+00  5.0509635E+01  2.8430390E+00  3.5663437E+00  4.0206407E+00  5.1340296E-01  6.8690611E-08
  9.0016353E-08  1.1838192E+00  4.6428173E+00  4.1763391E+00  3.4369035E+00  5.4693935E+01  3.4369799E+00  4.1764299E+00  4.6427062E+00  1.1838198E+00  9.0021709E-08
  1.3250078E-07  1.9194214E+00  5.3314209E+00  4.8707323E+00  4.1271144E+00  5.9632646E+01  4.1271958E+00  4.8708253E+00  5.3313087E+00  1.9194223E+00  1.3249680E-07
  5.0961217E-08  2.7267786E+00  6.0944816E+00  5.6353804E+00  4.8910758E+00  6.5381537E+01  4.8911721E+00  5.6354805E+00  6.0943728E+00  2.7267797E+00  5.0962055E-08
  1.7799221E-07  3.6117447E+00  6.9415823E+00  6.4763105E+00  5.7484145E+00  7.2082430E+01  5.7485134E+00  6.4764132E+00  6.9414693E+00  3.6117461E+00  1.7799176E-07
  7.3655368E-08  4.5817541E+00  7.8817621E+00  7.4071159E+00  6.6968112E+00  7.9909251E+01  6.6969168E+00  7.4072257E+00  7.8816480E+00  4.5817558E+00  7.3654351E-08
  1.4090663E-07  5.6449973E+00  8.9138082E+00  8.4302135E+00  7.7388181E+00  8.9151139E+01  7.7389257E+00  8.4303257E+00  8.9136930E+00  5.6449991E+00  1.4090515E-07
  2.3817364E-07  6.8122031E+00  1.0048235E+01  9.5540789E+00  8.8847693E+00  1.0023745E+02  8.8848805E+00  9.5541933E+00  1.0048118E+01  6.8122052E+00  2.3817712E-07
  7.9269997E-08  8.0969391E+00  1.1294431E+01  1.0792302E+01  1.0149249E+01  1.1387144E+02  1.0149363E+01  1.0792420E+01  1.1294309E+01  8.0969413E+00  7.9270736E-08
  1.2599121E-07  9.5144380E+00  1.2678164E+01  1.2160633E+01  1.1541563E+01  1.3089487E+02  1.1541679E+01  1.2160756E+01  1.2678041E+01  9.5144406E+00  1.2598717E-07
  1.9929223E-07  1.1072449E+01  1.4201984E+01  1.3666832E+01  1.3073854E+01  1.5245955E+02  1.3073974E+01  1.3666961E+01  1.4201859E+01  1.1072451E+01  1.9929081E-07
  4.3168731E-08 -8.8481621E-02  3.3012512E+00  2.8990389E+00  2.2547459E+00  4.4341443E+01  2.2548239E+00  2.8991321E+00  3.3011341E+00 -8.8481602E-02  4.3168011E-08
  2.8559044E-08  4.8409842E-01  3.8305913E+00  3.3982499E+00  2.7355239E+00  4.7501487E+01  2.7356030E+00  3.3983456E+00  3.8304737E+00  4.8409877E-01  2.8561907E-08
  6.5984147E-08  1.1185501E+00  4.4189108E+00  3.9725445E+00  3.2954951E+00  5.1443945E+01  3.2955800E+00  3.9726452E+00  4.4187921E+00  1.1185506E+00  6.5982553E-08
  1.0002753E-08  1.8150207E+00  5.0700755E+00  4.6289631E+00  3.9487867E+00  5.6112554E+01  3.9488769E+00  4.6290660E+00  5.0699554E+00  1.8150216E+00  1.0002405E-08
  8.1701686E-08  2.5784682E+00  5.7927848E+00  5.3525014E+00  4.6740713E+00  6.1546669E+01  4.6741778E+00  5.3526125E+00  5.7926682E+00  2.5784696E+00  8.1704113E-08
  3.2401695E-09  3.4149645E+00  6.5942149E+00  6.1476368E+00  5.4847579E+00  6.7886357E+01  5.4848719E+00  6.1477553E+00  6.5940941E+00  3.4149659E+00  3.2400021E-09
  1.9902619E-07  4.3314972E+00  7.4821887E+00  7.0284061E+00  6.3822068E+00  7.5312074E+01  6.3823232E+00  7.0285278E+00  7.4820664E+00  4.3314991E+00  1.9903017E-07
  1.0083677E-07  5.3357982E+00  8.4566300E+00  7.9942761E+00  7.3660132E+00  8.4139221E+01  7.3661323E+00  7.9944006E+00  8.4565074E+00  5.3358004E+00  1.0083657E-07
  3.0713520E-08  6.4378638E+00  9.5273348E+00  9.0548700E+00  8.4497341E+00  9.4828936E+01  8.4498565E+00  9.0549965E+00  9.5272102E+00  6.4378663E+00  3.0710739E-08
  2.1855844E-07  7.6508008E+00  1.0705868E+01  1.0225414E+01  9.6430007E+00  1.0803351E+02  9.6431258E+00  1.0225547E+01  1.0705737E+01  7.6508033E+00  2.1856029E-07
  3.5553341E-08  8.9884669E+00  1.2011092E+01  1.1515956E+01  1.0956308E+01  1.2465526E+02  1.0956436E+01  1.1516092E+01  1.2010959E+01  8.9884695E+00  3.5561631E-08
  2.4222166E-07  1.0458557E+01  1.3450236E+01  1.2938301E+01  1.2403431E+01  1.4563423E+02  1.2403563E+01  1.2938441E+01  1.3450101E+01  1.0458561E+01  2.4222389E-07
  2.9374409E-08 -8.4788528E-02  3.1485583E+00  2.7648441E+00  2.1761111E+00  4.1693352E+01  2.1761976E+00  2.7649473E+00  3.1484332E+00 -8.4788542E-02  2.9366996E-08
  5.2400494E-08  4.5674980E-01  3.6495581E+00  3.2381283E+00  2.6321175E+00  4.4678328E+01  2.6322061E+00  3.2382344E+00  3.6494319E+00  4.5675013E-01  5.2401954E-08
  5.6888421E-08  1.0575004E+00  4.2061062E+00  3.7807216E+00  3.1619671E+00  4.8393348E+01  3.1620611E+00  3.7808333E+00  4.2059788E+00  1.0575011E+00  5.6885441E-08
  1.2113391E-07  1.7163768E+00  4.8217921E+00  4.4003297E+00  3.7793692E+00  5.2804403E+01  3.7794746E+00  4.4004496E+00  4.8216634E+00  1.7163778E+00  1.2113460E-07
