PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.8393215E-08  2.5754750E-01  3.2121925E+00  2.9461409E+00  2.9154251E+00  4.1692432E+01  2.9155958E+00  2.9463243E+00  3.2121168E+00  2.5754747E-01  2.8394277E-08
  3.6046895E-08  8.5152733E-01  3.7591981E+00  3.4539191E+00  3.3940474E+00  4.4685326E+01  3.3942227E+00  3.4541056E+00  3.7591219E+00  8.5152762E-01  3.6046520E-08
  5.8387732E-08  1.5131618E+00  4.3721564E+00  4.0565328E+00  3.9706086E+00  4.8542813E+01  3.9707901E+00  4.0567245E+00  4.3720798E+00  1.5131625E+00  5.8381408E-08
  8.5245525E-08  2.2421652E+00  5.0541969E+00  4.7438395E+00  4.6453966E+00  5.3134867E+01  4.6455842E+00  4.7440345E+00  5.0541203E+00  2.2421662E+00  8.5242415E-08
  7.4688526E-08  3.0454254E+00  5.8131046E+00  5.5034175E+00  5.3970584E+00  5.8528523E+01  5.3972540E+00  5.5036209E+00  5.8130283E+00  3.0454267E+00  7.4690284E-08
  8.8033038E-08  3.9309854E+00  6.6601745E+00  6.3437961E+00  6.2466456E+00  6.4857838E+01  6.2468525E+00  6.3440029E+00  6.6600983E+00  3.9309868E+00  8.8028757E-08
  9.9958687E-08  4.9055881E+00  7.6068161E+00  7.2755834E+00  7.1915304E+00  7.2289359E+01  7.1917448E+00  7.2757979E+00  7.6067394E+00  4.9055899E+00  9.9965488E-08
  9.8468377E-08  5.9778017E+00  8.6494862E+00  8.3068921E+00  8.2374962E+00  8.1048296E+01  8.2377139E+00  8.3071100E+00  8.6494094E+00  5.9778038E+00  9.8467382E-08
  1.7792713E-07  7.1590369E+00  9.7993557E+00  9.4436377E+00  9.3906651E+00  9.1588656E+01  9.3908860E+00  9.4438592E+00  9.7992786E+00  7.1590391E+00  1.7791891E-07
  2.4240671E-07  8.4634022E+00  1.1065999E+01  1.0697544E+01  1.0669474E+01  1.0453598E+02  1.0669700E+01  1.0697772E+01  1.1065921E+01  8.4634049E+00  2.4240256E-07
  2.0549923E-07  9.9075990E+00  1.2474850E+01  1.2090848E+01  1.2083338E+01  1.2082703E+02  1.2083567E+01  1.2091079E+01  1.2474768E+01  9.9076017E+00  2.0550358E-07
  1.0530674E-07  1.1499063E+01  1.4031465E+01  1.3626541E+01  1.3642009E+01  1.4163960E+02  1.3642241E+01  1.3626775E+01  1.4031382E+01  1.1499066E+01  1.0530822E-07
  6.3859804E-09  2.4973925E-01  3.0655319E+00  2.8064336E+00  2.7784392E+00  3.9283633E+01  2.7786275E+00  2.8066328E+00  3.0654509E+00  2.4973925E-01  6.3878853E-09
  3.8672345E-08  8.1270125E-01  3.5848465E+00  3.2896475E+00  3.2344313E+00  4.2123820E+01  3.2346217E+00  3.2898501E+00  3.5847653E+00  8.1270164E-01  3.8675221E-08
  4.0837557E-08  1.4398873E+00  4.1661268E+00  3.8567804E+00  3.7780346E+00  4.5775521E+01  3.7782317E+00  3.8569888E+00  4.1660453E+00  1.4398880E+00  4.0842698E-08
  6.3973877E-08  2.1313751E+00  4.8130525E+00  4.5083635E+00  4.4188409E+00  5.0139316E+01  4.4190444E+00  4.5085756E+00  4.8129707E+00  2.1313762E+00  6.3971782E-08
  6.4335533E-08  2.8937025E+00  5.5335926E+00  5.2291483E+00  5.1326505E+00  5.5259674E+01  5.1328714E+00  5.2293691E+00  5.5335150E+00  2.8937039E+00  6.4335222E-08
  9.3656064E-08  3.7326006E+00  6.3374218E+00  6.0250517E+00  5.9397424E+00  6.1268952E+01  5.9399671E+00  6.0252764E+00  6.3373403E+00  3.7326024E+00  9.3655877E-08
  1.2555520E-07  4.6554163E+00  7.2335846E+00  6.9099286E+00  6.8371561E+00  6.8330247E+01  6.8373890E+00  6.9101621E+00  7.2335029E+00  4.6554184E+00  1.2555469E-07
  1.8768469E-07  5.6702492E+00  8.2202527E+00  7.8857838E+00  7.8270341E+00  7.6724824E+01  7.8272707E+00  7.8860210E+00  8.2201705E+00  5.6702517E+00  1.8768438E-07
  7.7246316E-08  6.7877388E+00  9.3078404E+00  8.9608762E+00  8.9195957E+00  8.6878033E+01  8.9198376E+00  8.9611171E+00  9.3077575E+00  6.7877413E+00  7.7249716E-08
  1.0789326E-07  8.0215927E+00  1.0505645E+01  1.0148941E+01  1.0129622E+01  9.9500651E+01  1.0129867E+01  1.0149188E+01  1.0505558E+01  8.0215954E+00  1.0789323E-07
  1.6157231E-07  9.3869319E+00  1.1839919E+01  1.1465648E+01  1.1465969E+01  1.1544535E+02  1.1466218E+01  1.1465900E+01  1.1839831E+01  9.3869346E+00  1.6156964E-07
  2.3502658E-07  1.0891257E+01  1.3312676E+01  1.2918510E+01  1.2940779E+01  1.3588579E+02  1.2941033E+01  1.2918769E+01  1.3312585E+01  1.0891260E+01  2.3502234E-07
  1.4944542E-08  2.4209772E-01  2.9282488E+00  2.6757214E+00  2.6505396E+00  3.7023345E+01  2.6507445E+00  2.6759384E+00  2.9281624E+00  2.4209769E-01  1.4944406E-08
  4.1768723E-08  7.7564142E-01  3.4212279E+00  3.1354867E+00  3.0846969E+00  3.9719500E+01  3.0849043E+00  3.1357076E+00  3.4211411E+00  7.7564184E-01  4.1773278E-08
  5.2387664E-08  1.3706595E+00  3.9725360E+00  3.6706197E+00  3.5986761E+00  4.3175169E+01  3.5988911E+00  3.6708472E+00  3.9724487E+00  1.3706603E+00  5.2386477E-08
  7.6615647E-08  2.0269709E+00  4.5859243E+00  4.2882247E+00  4.2070625E+00  4.7319652E+01  4.2072845E+00  4.2884562E+00  4.5858368E+00  2.0269721E+00  7.6613900E-08
  8.2217701E-08  2.7494410E+00  5.2702165E+00  4.9720832E+00  4.8869516E+00  5.2180752E+01  4.8871926E+00  4.9723245E+00  5.2701333E+00  2.7494427E+00  8.2218686E-08
  8.9500734E-08  3.5440655E+00  6.0325779E+00  5.7265080E+00  5.6520886E+00  5.7889851E+01  5.6523385E+00  5.7267585E+00  6.0324904E+00  3.5440673E+00  8.9501496E-08
  1.1224460E-07  4.4177550E+00  6.8808054E+00  6.5658601E+00  6.5034371E+00  6.4618035E+01  6.5036908E+00  6.5661149E+00  6.8807175E+00  4.4177571E+00  1.1224745E-07
