PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  7.5559091E-09  4.2620535E-01  4.3637449E+00  3.5310337E+00  3.3264677E+00  3.4360561E+01  3.3267083E+00  3.5312972E+00  4.3633830E+00  4.2620533E-01  7.5581243E-09
  9.1562815E-08  9.8040190E-01  4.8663948E+00  4.0010821E+00  3.7698062E+00  3.6874262E+01  3.7700517E+00  4.0013492E+00  4.8660301E+00  9.8040216E-01  9.1562938E-08
  7.8669083E-08  1.6012785E+00  5.4342438E+00  4.5635493E+00  4.3084968E+00  4.0172958E+01  4.3087485E+00  4.5638219E+00  5.4338764E+00  1.6012791E+00  7.8665337E-08
  3.8392637E-08  2.2887618E+00  6.0704406E+00  5.2090404E+00  4.9430061E+00  4.4143826E+01  4.9432640E+00  5.2093168E+00  6.0700711E+00  2.2887628E+00  3.8388736E-08
  7.6606756E-08  3.0495978E+00  6.7825735E+00  5.9260423E+00  5.6533771E+00  4.8863058E+01  5.6536428E+00  5.9263271E+00  6.7822018E+00  3.0495989E+00  7.6609107E-08
  1.4878443E-07  3.8916751E+00  7.5816003E+00  6.7229016E+00  6.4597962E+00  5.4473307E+01  6.4600730E+00  6.7231904E+00  7.5812269E+00  3.8916763E+00  1.4878057E-07
  7.4528661E-08  4.8217110E+00  8.4786444E+00  7.6099878E+00  7.3601190E+00  6.1151227E+01  7.3604028E+00  7.6102840E+00  8.4782678E+00  4.8217125E+00  7.4534263E-08
  1.9826681E-07  5.8481879E+00  9.4707316E+00  8.5953508E+00  8.3601930E+00  6.9132447E+01  8.3604805E+00  8.5956515E+00  9.4703534E+00  5.8481900E+00  1.9826639E-07
  1.4702801E-07  6.9824353E+00  1.0568960E+01  9.6851234E+00  9.4663456E+00  7.8873311E+01  9.4666366E+00  9.6854275E+00  1.0568579E+01  6.9824373E+00  1.4702308E-07
  1.1696515E-07  8.2382380E+00  1.1782823E+01  1.0890833E+01  1.0696453E+01  9.0995862E+01  1.0696749E+01  1.0891144E+01  1.1782440E+01  8.2382407E+00  1.1695775E-07
  2.1195459E-07  9.6322214E+00  1.3137198E+01  1.2234338E+01  1.2060250E+01  1.0642166E+02  1.2060549E+01  1.2234652E+01  1.3136808E+01  9.6322235E+00  2.1195392E-07
  2.6326076E-08  1.1171900E+01  1.4637819E+01  1.3718951E+01  1.3567441E+01  1.2630565E+02  1.3567743E+01  1.3719268E+01  1.4637426E+01  1.1171903E+01  2.6326667E-08
  2.2249135E-08  4.1374729E-01  4.1581941E+00  3.3737668E+00  3.1755771E+00  3.2258638E+01  3.1758410E+00  3.3740530E+00  4.1578067E+00  4.1374730E-01  2.2249534E-08
  5.5285573E-08  9.3967732E-01  4.6361391E+00  3.8216704E+00  3.5987728E+00  3.4652111E+01  3.5990389E+00  3.8219604E+00  4.6357489E+00  9.3967765E-01  5.5287993E-08
  3.8649765E-08  1.5289579E+00  5.1754187E+00  4.3515857E+00  4.1074640E+00  3.7786591E+01  4.1077368E+00  4.3518816E+00  5.1750261E+00  1.5289586E+00  3.8654937E-08
  9.5853515E-08  2.1818524E+00  5.7796959E+00  4.9642017E+00  4.7109074E+00  4.1578280E+01  4.7111867E+00  4.9645016E+00  5.7793006E+00  2.1818534E+00  9.5851009E-08
  3.2616710E-08  2.9047669E+00  6.4567238E+00  5.6453244E+00  5.3864460E+00  4.6081952E+01  5.3867418E+00  5.6456329E+00  6.4563303E+00  2.9047682E+00  3.2617883E-08
  2.1178951E-07  3.7033944E+00  7.2159186E+00  6.4008199E+00  6.1535254E+00  5.1438374E+01  6.1538254E+00  6.4011329E+00  7.2155190E+00  3.7033963E+00  2.1178673E-07
