PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.1910672E-08 -4.8333078E-02  3.2226764E+00  2.3834949E+00  3.9908004E+00  4.1223203E+01  3.9910478E+00  2.3837617E+00  3.2224580E+00 -4.8333039E-02  2.1912225E-08
  7.2754063E-08  5.4367055E-01  3.7694529E+00  2.9007077E+00  4.4609781E+00  4.4098761E+01  4.4612310E+00  2.9009788E+00  3.7692324E+00  5.4367100E-01  7.2754420E-08
  6.6119945E-08  1.2030385E+00  4.3819700E+00  3.5108974E+00  5.0274807E+00  4.7812082E+01  5.0277408E+00  3.5111749E+00  4.3817475E+00  1.2030392E+00  6.6115488E-08
  5.5495656E-08  1.9297684E+00  5.0634658E+00  4.2047188E+00  5.6908392E+00  5.2251001E+01  5.6911064E+00  4.2050009E+00  5.0632415E+00  1.9297695E+00  5.5492548E-08
  9.4655688E-08  2.7307000E+00  5.8216307E+00  4.9707006E+00  6.4310922E+00  5.7492778E+01  6.4313681E+00  4.9709918E+00  5.8214051E+00  2.7307015E+00  9.4658148E-08
  1.0790018E-07  3.6138178E+00  6.6675345E+00  5.8172945E+00  7.2685550E+00  6.3681093E+01  7.2688430E+00  5.8175903E+00  6.6673074E+00  3.6138193E+00  1.0789630E-07
  1.1866787E-07  4.5859269E+00  7.6124092E+00  6.7549790E+00  8.2011338E+00  7.0993449E+01  8.2014298E+00  6.7552833E+00  7.6121797E+00  4.5859288E+00  1.1867376E-07
  9.9756810E-08  5.6556049E+00  8.6533427E+00  7.7919060E+00  9.2347557E+00  7.9666284E+01  9.2350560E+00  7.7922151E+00  8.6531119E+00  5.6556072E+00  9.9757597E-08
  8.6878336E-08  6.8342682E+00  9.8015245E+00  8.9342843E+00  1.0375811E+01  9.0157029E+01  1.0376116E+01  8.9345977E+00  9.8012916E+00  6.8342707E+00  8.6872086E-08
  1.9134704E-07  8.1358188E+00  1.1066555E+01  1.0193758E+01  1.1642301E+01  1.0308925E+02  1.1642611E+01  1.0194080E+01  1.1066320E+01  8.1358221E+00  1.9134055E-07
  1.2404919E-07  9.5769587E+00  1.2473421E+01  1.1592288E+01  1.3044007E+01  1.1938640E+02  1.3044322E+01  1.1592613E+01  1.2473179E+01  9.5769616E+00  1.2405090E-07
 -1.8345421E-09  1.1165310E+01  1.4027960E+01  1.3133282E+01  1.4590742E+01  1.4020594E+02  1.4591061E+01  1.3133612E+01  1.4027716E+01  1.1165313E+01 -1.8346918E-09
  2.7153802E-08 -4.5326798E-02  3.0955851E+00  2.3401216E+00  3.7581951E+00  3.8711518E+01  3.7584669E+00  2.3404119E+00  3.0953509E+00 -4.5326786E-02  2.7155503E-08
  5.1412043E-08  5.1572132E-01  3.6141794E+00  2.8311734E+00  4.2062546E+00  4.1443683E+01  4.2065297E+00  2.8314683E+00  3.6139432E+00  5.1572172E-01  5.1414286E-08
  5.3537033E-08  1.1407174E+00  4.1945832E+00  3.4047208E+00  4.7406627E+00  4.4964505E+01  4.7409454E+00  3.4050226E+00  4.1943449E+00  1.1407182E+00  5.3542380E-08
  7.6785322E-08  1.8299881E+00  4.8405398E+00  4.0615231E+00  5.3707655E+00  4.9190568E+01  5.3710558E+00  4.0618298E+00  4.8402994E+00  1.8299892E+00  7.6782744E-08
  5.0738983E-08  2.5900229E+00  5.5598961E+00  4.7874080E+00  6.0738840E+00  5.4177285E+01  6.0741920E+00  4.7877245E+00  5.5596580E+00  2.5900245E+00  5.0739564E-08
  1.2351703E-07  3.4265933E+00  6.3621639E+00  5.5883280E+00  6.8695806E+00  6.0066100E+01  6.8698933E+00  5.5886494E+00  6.3619200E+00  3.4265951E+00  1.2351601E-07
  1.3781968E-07  4.3470533E+00  7.2563076E+00  6.4778167E+00  7.7554226E+00  6.7030404E+01  7.7557445E+00  6.4781478E+00  7.2560618E+00  4.3470555E+00  1.3781689E-07
  1.7798374E-07  5.3595123E+00  8.2410172E+00  7.4582054E+00  8.7338595E+00  7.5358814E+01  8.7341863E+00  7.4585414E+00  8.2407694E+00  5.3595147E+00  1.7798264E-07
  2.1773912E-07  6.4746153E+00  9.3267242E+00  8.5378862E+00  9.8151304E+00  8.5480042E+01  9.8154630E+00  8.5382271E+00  9.3264741E+00  6.4746180E+00  2.1774177E-07
  2.0123054E-08  7.7058626E+00  1.0522745E+01  9.7303888E+00  1.1013745E+01  9.8097221E+01  1.1014083E+01  9.7307367E+00  1.0522489E+01  7.7058656E+00  2.0124329E-08
  1.8136558E-07  9.0683892E+00  1.1854774E+01  1.1051374E+01  1.2338891E+01  1.1405151E+02  1.2339233E+01  1.1051728E+01  1.1854515E+01  9.0683921E+00  1.8136562E-07
  1.8467223E-07  1.0569869E+01  1.3325278E+01  1.2508531E+01  1.3802636E+01  1.3449489E+02  1.3802983E+01  1.2508893E+01  1.3325015E+01  1.0569872E+01  1.8466858E-07
  5.6669091E-08 -4.2387832E-02  2.9719606E+00  2.2904327E+00  3.5410910E+00  3.6367936E+01  3.5413864E+00  2.2907482E+00  2.9717090E+00 -4.2387792E-02  5.6669381E-08
