PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.5419740E-08  5.0214948E-01  3.5031935E+00  2.9889634E+00  3.9490867E+00  4.2569979E+01  3.9491756E+00  2.9890602E+00  3.5031857E+00  5.0214942E-01  1.5421086E-08
  2.7494579E-08  1.1109437E+00  4.0696006E+00  3.5267585E+00  4.4514979E+00  4.5754288E+01  4.4515903E+00  3.5268576E+00  4.0695933E+00  1.1109439E+00  2.7494322E-08
  4.1381512E-08  1.7874533E+00  4.7023681E+00  4.1549289E+00  5.0471012E+00  4.9751237E+01  5.0471985E+00  4.1550318E+00  4.7023610E+00  1.7874541E+00  4.1376779E-08
  3.0496454E-08  2.5323459E+00  5.4050090E+00  4.8659162E+00  5.7370323E+00  5.4486630E+01  5.7371345E+00  4.8660218E+00  5.4050029E+00  2.5323468E+00  3.0491650E-08
  7.4329624E-08  3.3523887E+00  6.1850370E+00  5.6503746E+00  6.5044823E+00  6.0058813E+01  6.5045907E+00  5.6504865E+00  6.1850315E+00  3.3523899E+00  7.4331850E-08
  1.3163602E-07  4.2554707E+00  7.0530518E+00  6.5165989E+00  7.3681868E+00  6.6631433E+01  7.3683044E+00  6.5167133E+00  7.0530474E+00  4.2554721E+00  1.3163179E-07
  8.9464784E-08  5.2485691E+00  8.0199218E+00  7.4747921E+00  8.3272947E+00  7.4405105E+01  8.3274181E+00  7.4749125E+00  8.0199173E+00  5.2485709E+00  8.9469212E-08
  1.1977075E-07  6.3403129E+00  9.0841660E+00  8.5332043E+00  9.3881028E+00  8.3640178E+01  9.3882286E+00  8.5333273E+00  9.0841622E+00  6.3403150E+00  1.1976983E-07
  8.0913850E-08  7.5421756E+00  1.0257055E+01  9.6987230E+00  1.0557664E+01  9.4801238E+01  1.0557792E+01  9.6988481E+00  1.0257052E+01  7.5421776E+00  8.0907714E-08
  1.9047736E-07  8.8676174E+00  1.1548263E+01  1.0982818E+01  1.1853043E+01  1.0850670E+02  1.1853175E+01  1.0982949E+01  1.1548261E+01  8.8676199E+00  1.9047145E-07
  8.9815267E-08  1.0333414E+01  1.2981852E+01  1.2406888E+01  1.3284929E+01  1.2565111E+02  1.3285063E+01  1.2407020E+01  1.2981846E+01  1.0333416E+01  8.9817559E-08
  2.4716950E-07  1.1947596E+01  1.4564281E+01  1.3975252E+01  1.4863279E+01  1.4734635E+02  1.4863416E+01  1.3975386E+01  1.4564275E+01  1.1947599E+01  2.4717171E-07
  4.8126376E-09  4.8632498E-01  3.3423909E+00  2.8757526E+00  3.7299037E+00  4.0084783E+01  3.7300042E+00  2.8758590E+00  3.3423845E+00  4.8632499E-01  4.8136811E-09
  3.4727329E-08  1.0628923E+00  3.8796677E+00  3.3865108E+00  4.2080926E+00  4.3106970E+01  4.2081945E+00  3.3866197E+00  3.8796618E+00  1.0628927E+00  3.4729177E-08
  4.2601614E-08  1.7036452E+00  4.4793008E+00  3.9778716E+00  4.7701612E+00  4.6895287E+01  4.7702683E+00  3.9779848E+00  4.4792953E+00  1.7036459E+00  4.2605407E-08
  8.2179190E-08  2.4094946E+00  5.1452034E+00  4.6511207E+00  5.4249541E+00  5.1400103E+01  5.4250663E+00  4.6512366E+00  5.1451985E+00  2.4094956E+00  8.2176771E-08
  4.0820410E-08  3.1868511E+00  5.8849776E+00  5.3944883E+00  6.1532225E+00  5.6699523E+01  6.1533488E+00  5.3946110E+00  5.8849771E+00  3.1868524E+00  4.0820843E-08
  1.4897558E-07  4.0416014E+00  6.7077988E+00  6.2140162E+00  6.9729856E+00  6.2953750E+01  6.9731147E+00  6.2141417E+00  6.7077955E+00  4.0416033E+00  1.4897372E-07
  5.3527054E-08  4.9811428E+00  7.6224786E+00  7.1225339E+00  7.8830318E+00  7.0357847E+01  7.8831675E+00  7.1226663E+00  7.6224759E+00  4.9811448E+00  5.3525367E-08
  9.6387528E-08  6.0136291E+00  8.6288830E+00  8.1231085E+00  8.8865362E+00  7.9215764E+01  8.8866744E+00  8.1232435E+00  8.6288805E+00  6.0136314E+00  9.6387119E-08
  1.2012108E-07  7.1497546E+00  9.7375161E+00  9.2244489E+00  9.9938360E+00  8.9963215E+01  9.9939785E+00  9.2245866E+00  9.7375139E+00  7.1497570E+00  1.2012427E-07
  1.3515956E-07  8.4025708E+00  1.0957748E+01  1.0439629E+01  1.1218872E+01  1.0328575E+02  1.1219017E+01  1.0439772E+01  1.0957742E+01  8.4025733E+00  1.3515949E-07
  1.6107619E-07  9.7873056E+00  1.2314093E+01  1.1784337E+01  1.2571639E+01  1.1999942E+02  1.2571787E+01  1.1784483E+01  1.2314087E+01  9.7873084E+00  1.6107214E-07
  2.1967451E-07  1.1312012E+01  1.3810023E+01  1.3266636E+01  1.4064057E+01  1.4120801E+02  1.4064208E+01  1.3266787E+01  1.3810016E+01  1.1312015E+01  2.1967259E-07
  1.5952412E-08  4.7083969E-01  3.1935494E+00  2.7690875E+00  3.5290335E+00  3.7754008E+01  3.5291438E+00  2.7692042E+00  3.1935441E+00  4.7083963E-01  1.5951703E-08
 -1.8128126E-09  1.0168713E+00  3.7030844E+00  3.2540627E+00  3.9838459E+00  4.0623283E+01  3.9839579E+00  3.2541822E+00  3.7030798E+00  1.0168717E+00 -1.8092127E-09
  7.0377737E-08  1.6241635E+00  4.2713031E+00  3.8118725E+00  4.5153904E+00  4.4213125E+01  4.5155083E+00  3.8119970E+00  4.2712989E+00  1.6241643E+00  7.0375519E-08
  3.1442510E-08  2.2933553E+00  4.9021237E+00  4.4492365E+00  5.1366217E+00  4.8496888E+01  5.1367452E+00  4.4493640E+00  4.9021200E+00  2.2933564E+00  3.1441046E-08
