PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.4167123E-08  1.8377442E-01  3.6179405E+00  2.2014312E+00  3.8723814E+00  4.5481621E+01  3.8727982E+00  2.2018562E+00  3.6173258E+00  1.8377441E-01  2.4168851E-08
  3.2856735E-08  7.9716865E-01  4.1815367E+00  2.7378813E+00  4.3592688E+00  4.8739944E+01  4.3596931E+00  2.7383122E+00  4.1809152E+00  7.9716895E-01  3.2856757E-08
  7.2448119E-08  1.4786712E+00  4.8115620E+00  3.3696760E+00  4.9450535E+00  5.2894940E+01  4.9454871E+00  3.3701150E+00  4.8109337E+00  1.4786719E+00  7.2443955E-08
  7.0832082E-08  2.2279874E+00  5.5111683E+00  4.0865755E+00  5.6300104E+00  5.7813919E+01  5.6304533E+00  4.0870211E+00  5.5105339E+00  2.2279885E+00  7.0828192E-08
  3.1798638E-08  3.0520605E+00  6.2882037E+00  4.8760322E+00  6.3925543E+00  6.3562675E+01  6.3930079E+00  4.8764886E+00  6.2875630E+00  3.0520618E+00  3.1801444E-08
  1.6295880E-07  3.9589903E+00  7.1540497E+00  5.7466449E+00  7.2539134E+00  7.0274083E+01  7.2543814E+00  5.7471076E+00  7.1534034E+00  3.9589917E+00  1.6295506E-07
  8.4579609E-08  4.9555533E+00  8.1201942E+00  6.7091019E+00  8.2113926E+00  7.8113188E+01  8.2118709E+00  6.7095749E+00  8.1195409E+00  4.9555551E+00  8.4584662E-08
  1.4533479E-07  6.0503620E+00  9.1830166E+00  7.7715640E+00  9.2707849E+00  8.7303604E+01  9.2712694E+00  7.7720432E+00  9.1823574E+00  6.0503641E+00  1.4533626E-07
  1.3823428E-07  7.2548683E+00  1.0353725E+01  8.9399402E+00  1.0438194E+01  9.8299155E+01  1.0438684E+01  8.9404254E+00  1.0353059E+01  7.2548704E+00  1.3822658E-07
  2.9074541E-07  8.5832693E+00  1.1641937E+01  1.0226026E+01  1.1732181E+01  1.1172621E+02  1.1732678E+01  1.0226521E+01  1.1641265E+01  8.5832718E+00  2.9073899E-07
  1.2751946E-07  1.0052303E+01  1.3073207E+01  1.1652158E+01  1.3162119E+01  1.2852447E+02  1.3162623E+01  1.1652658E+01  1.3072524E+01  1.0052306E+01  1.2752072E-07
  1.2318262E-07  1.1669422E+01  1.4653089E+01  1.3221305E+01  1.4737794E+01  1.4987592E+02  1.4738304E+01  1.3221811E+01  1.4652399E+01  1.1669425E+01  1.2318486E-07
  3.7114085E-08  1.7854675E-01  3.4532628E+00  2.1649785E+00  3.6396659E+00  4.2686397E+01  3.6401218E+00  2.1654401E+00  3.4525986E+00  1.7854675E-01  3.7115351E-08
  7.4397823E-08  7.5900508E-01  3.9873389E+00  2.6737598E+00  4.1031241E+00  4.5771827E+01  4.1035850E+00  2.6742277E+00  3.9866676E+00  7.5900546E-01  7.4400624E-08
  2.4579405E-08  1.4040958E+00  4.5838066E+00  3.2668836E+00  4.6550111E+00  4.9697411E+01  4.6554819E+00  3.2673602E+00  4.5831284E+00  1.4040965E+00  2.4585582E-08
  9.6725226E-08  2.1138888E+00  5.2463717E+00  3.9448790E+00  5.3050038E+00  5.4361224E+01  5.3054844E+00  3.9453623E+00  5.2456864E+00  2.1138899E+00  9.6722626E-08
  6.9706813E-08  2.8949710E+00  5.9830644E+00  4.6923393E+00  6.0286397E+00  5.9806157E+01  6.0291407E+00  4.6928343E+00  5.9823770E+00  2.8949723E+00  6.9708435E-08
  1.4564136E-07  3.7531056E+00  6.8036284E+00  5.5152225E+00  6.8463657E+00  6.6163292E+01  6.8468736E+00  5.5157243E+00  6.8029306E+00  3.7531073E+00  1.4564032E-07
  3.8511489E-08  4.6956765E+00  7.7171612E+00  6.4274929E+00  7.7551498E+00  7.3594163E+01  7.7556690E+00  6.4280061E+00  7.7164565E+00  4.6956786E+00  3.8511728E-08
  1.1495056E-07  5.7308218E+00  8.7217717E+00  7.4311389E+00  8.7571062E+00  8.2378988E+01  8.7576323E+00  7.4316586E+00  8.7210602E+00  5.7308241E+00  1.1494851E-07
  1.8245999E-07  6.8692154E+00  9.8279059E+00  8.5344377E+00  9.8624790E+00  9.2942778E+01  9.8630131E+00  8.5349643E+00  9.8271874E+00  6.8692179E+00  1.8246286E-07
