PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.0216439E-08  8.8913480E-02  2.9259966E+00  2.5791927E+00  2.3809996E+00  4.0787938E+01  2.3812639E+00  2.5794739E+00  2.9257593E+00  8.8913470E-02  3.0217241E-08
  4.2979526E-08  6.7225089E-01  3.4634369E+00  3.0767186E+00  2.8536768E+00  4.3522829E+01  2.8539468E+00  3.0770041E+00  3.4631977E+00  6.7225122E-01  4.2979194E-08
  4.7575864E-08  1.3227289E+00  4.0662986E+00  3.6685095E+00  3.4236029E+00  4.7099445E+01  3.4238799E+00  3.6688011E+00  4.0660576E+00  1.3227297E+00  4.7569360E-08
  9.9322132E-08  2.0400470E+00  4.7376889E+00  4.3444317E+00  4.0910533E+00  5.1388345E+01  4.0913374E+00  4.3447277E+00  4.7374463E+00  2.0400480E+00  9.9319180E-08
  6.9966741E-08  2.8310618E+00  5.4853605E+00  5.0920808E+00  4.8347192E+00  5.6456817E+01  4.8350123E+00  5.0923860E+00  5.4851169E+00  2.8310633E+00  6.9968184E-08
  1.2790212E-07  3.7037855E+00  6.3205704E+00  5.9199536E+00  5.6755926E+00  6.2439172E+01  5.6758978E+00  5.9202632E+00  6.3203256E+00  3.7037869E+00  1.2789829E-07
  1.3295393E-07  4.6649362E+00  7.2546930E+00  6.8386236E+00  6.6110486E+00  6.9502311E+01  6.6113623E+00  6.8389418E+00  7.2544459E+00  4.6649381E+00  1.3296066E-07
  1.0674835E-07  5.7230543E+00  8.2841877E+00  7.8561770E+00  7.6468535E+00  7.7871843E+01  7.6471711E+00  7.8564997E+00  8.2839394E+00  5.7230565E+00  1.0674782E-07
  1.2922603E-07  6.8895253E+00  9.4202025E+00  8.9785179E+00  8.7891206E+00  8.8001802E+01  8.7894423E+00  8.9788449E+00  9.4199523E+00  6.8895277E+00  1.2921792E-07
  1.8702572E-07  8.1784190E+00  1.0672284E+01  1.0217336E+01  1.0056241E+01  1.0051759E+02  1.0056568E+01  1.0217671E+01  1.0672032E+01  8.1784220E+00  1.8702061E-07
  8.7347401E-08  9.6064128E+00  1.2065822E+01  1.1594832E+01  1.1457627E+01  1.1635517E+02  1.1457958E+01  1.1595171E+01  1.2065564E+01  9.6064155E+00  8.7352491E-08
  1.3073820E-07  1.1180922E+01  1.3606358E+01  1.3113988E+01  1.3003007E+01  1.3669147E+02  1.3003342E+01  1.3114330E+01  1.3606098E+01  1.1180925E+01  1.3073854E-07
  2.2961827E-08  8.6478898E-02  2.7946984E+00  2.4423108E+00  2.2956091E+00  3.8399848E+01  2.2958982E+00  2.4426156E+00  2.7944446E+00  8.6478898E-02  2.2964396E-08
  4.3888993E-08  6.3971325E-01  3.3052004E+00  2.9163609E+00  2.7458878E+00  4.0998770E+01  2.7461799E+00  2.9166701E+00  3.3049448E+00  6.3971365E-01  4.3892046E-08
  5.9715108E-08  1.2567171E+00  3.8772030E+00  3.4738408E+00  3.2831740E+00  4.4389168E+01  3.2834740E+00  3.4741568E+00  3.8769455E+00  1.2567179E+00  5.9720450E-08
