PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.4449906E-08  2.2091709E-01  3.6817752E+00  3.0294208E+00  4.1771692E+00  4.1597831E+01  4.1772701E+00  3.0295496E+00  3.6817987E+00  2.2091708E-01  2.4450590E-08
  4.3470072E-08  8.2101071E-01  4.2292461E+00  3.5369239E+00  4.6399997E+00  4.4845673E+01  4.6401047E+00  3.5370554E+00  4.2292702E+00  8.2101103E-01  4.3469793E-08
  6.1148734E-08  1.4898340E+00  4.8435338E+00  4.1435395E+00  5.2056491E+00  4.9040951E+01  5.2057602E+00  4.1436760E+00  4.8435583E+00  1.4898347E+00  6.1144867E-08
  7.8427337E-08  2.2264780E+00  5.5275567E+00  4.8373142E+00  5.8738443E+00  5.4015029E+01  5.8739612E+00  4.8374538E+00  5.5275822E+00  2.2264791E+00  7.8422225E-08
  8.5831054E-08  3.0379938E+00  6.2893724E+00  5.6036603E+00  6.6199769E+00  5.9814200E+01  6.6201017E+00  5.6038082E+00  6.2893988E+00  3.0379951E+00  8.5834195E-08
  1.2273961E-07  3.9326138E+00  7.1408578E+00  6.4513581E+00  7.4668533E+00  6.6553009E+01  7.4669897E+00  6.4515089E+00  7.1408857E+00  3.9326153E+00  1.2273546E-07
  1.1495278E-07  4.9169896E+00  8.0938952E+00  7.3913941E+00  8.4106161E+00  7.4375167E+01  8.4107597E+00  7.3915527E+00  8.0939230E+00  4.9169914E+00  1.1495875E-07
  1.8764194E-07  5.9997280E+00  9.1435163E+00  8.4318683E+00  9.4567450E+00  8.3482291E+01  9.4568916E+00  8.4320302E+00  9.1435449E+00  5.9997301E+00  1.8764266E-07
  1.6900496E-07  7.1922724E+00  1.0300896E+01  9.5780675E+00  1.0610751E+01  9.4322570E+01  1.0610900E+01  9.5782323E+00  1.0300925E+01  7.1922745E+00  1.6899693E-07
  2.5047239E-07  8.5092993E+00  1.1575630E+01  1.0841997E+01  1.1892157E+01  1.0752884E+02  1.1892309E+01  1.0842169E+01  1.1575659E+01  8.5093021E+00  2.5046703E-07
  2.1677151E-07  9.9675292E+00  1.2994225E+01  1.2246587E+01  1.3309510E+01  1.2407046E+02  1.3309667E+01  1.2246761E+01  1.2994250E+01  9.9675319E+00  2.1677130E-07
  2.6951965E-07  1.1574073E+01  1.4561687E+01  1.3793967E+01  1.4872516E+01  1.4517551E+02  1.4872675E+01  1.3794143E+01  1.4561711E+01  1.1574077E+01  2.6952264E-07
  2.4719305E-08  2.1465461E-01  3.5223968E+00  2.9158002E+00  3.9541907E+00  3.9194063E+01  3.9543044E+00  2.9159410E+00  3.5224235E+00  2.1465462E-01  2.4721099E-08
  8.4525296E-08  7.8314304E-01  4.0418744E+00  3.3984566E+00  4.3953555E+00  4.2274741E+01  4.3954705E+00  3.3986003E+00  4.0419016E+00  7.8314343E-01  8.4528390E-08
  3.6650262E-08  1.4168973E+00  4.6240848E+00  3.9683852E+00  4.9281322E+00  4.6240847E+01  4.9282537E+00  3.9685345E+00  4.6241125E+00  1.4168980E+00  3.6656587E-08
